Recursion step 0:
Costs:
9.000000e+02; 7.500000e+02; 9.960000e+02; 1.030000e+03; 1.085000e+03; 1.137000e+03; 4.540000e+03; 4.512000e+03; 4.844000e+03; 4.942000e+03; 5.064000e+03; 5.163000e+03; 6.182000e+03; 6.175000e+03; 5.107000e+03; 5.007000e+03; 4.807000e+03; 4.708000e+03; 4.460000e+03; 4.450000e+03; 4.460000e+03; 1.750000e+03; 1.727000e+03; 7.050000e+02; 6.140000e+02; 4.450000e+02; 3.710000e+02; 3.000000e+02; 0.000000e+00; 3.000000e+02; 2.191000e+03; 2.047000e+03; 1.905000e+03; 1.764000e+03; 5.830000e+02; 6.560000e+02; 2.431000e+03; 2.576000e+03; 2.722000e+03; 2.868000e+03; 4.868000e+03; 4.968000e+03; 6.406000e+03; 6.451000e+03; 6.498000e+03; 3.145000e+03; 3.236000e+03; 3.328000e+03; 3.654000e+03; 3.620000e+03; 3.589000e+03; 3.561000e+03; 3.535000e+03; 3.511000e+03; 3.490000e+03; 3.472000e+03; 3.457000e+03; 3.445000e+03; 3.421000e+03; 3.514000e+03; 4.670000e+03; 4.738000e+03; 4.808000e+03; 4.879000e+03; 4.950000e+03; 5.023000e+03; 5.097000e+03; 5.171000e+03; 5.247000e+03; 5.323000e+03; 6.546000e+03; 6.595000e+03; 7.557000e+03; 7.490000e+03; 7.408000e+03; 7.343000e+03; 7.192000e+03; 7.310000e+03; 5.634000e+03; 5.624000e+03; 5.614000e+03; 5.608000e+03; 5.650000e+03; 5.800000e+03; 6.250000e+03; 6.550000e+03; 6.483000e+03; 6.676000e+03; 7.672000e+03; 7.918000e+03; 8.785000e+03; 8.929000e+03; 8.520000e+03; 8.460000e+03; 8.552000e+03; 8.495000e+03; 8.343000e+03; 8.286000e+03; 8.168000e+03; 7.701000e+03; 7.648000e+03; 7.598000e+03; 7.550000e+03; 6.855000e+03; 6.847000e+03; 6.992000e+03; 6.986000e+03; 6.833000e+03; 6.829000e+03; 6.850000e+03; 7.362000e+03; 7.397000e+03; 7.435000e+03; 7.476000e+03; 9.510000e+03; 1.102700e+04; 1.111300e+04; 1.119800e+04; 1.128500e+04; 1.137100e+04; 1.077500e+04; 1.073700e+04; 1.070100e+04; 1.066500e+04; 1.063000e+04; 1.059600e+04; 1.056200e+04; 1.053000e+04; 1.049800e+04; 1.046800e+04; 9.609000e+03; 9.709000e+03; 9.808000e+03; 9.907000e+03; 9.982000e+03; 9.986000e+03; 9.991000e+03; 9.997000e+03; 1.000500e+04; 1.001300e+04; 1.002200e+04; 1.003200e+04; 1.004300e+04; 1.005600e+04; 
1.200000e+03; 1.050000e+03; 1.285000e+03; 1.312000e+03; 1.355000e+03; 1.397000e+03; 4.608000e+03; 4.572000e+03; 4.911000e+03; 5.008000e+03; 5.129000e+03; 5.226000e+03; 6.204000e+03; 6.187000e+03; 5.100000e+03; 5.000000e+03; 4.800000e+03; 4.700000e+03; 4.490000e+03; 4.460000e+03; 4.450000e+03; 1.826000e+03; 1.770000e+03; 6.500000e+02; 5.500000e+02; 3.500000e+02; 2.510000e+02; 6.000000e+02; 3.000000e+02; 0.000000e+00; 2.125000e+03; 1.976000e+03; 1.829000e+03; 1.681000e+03; 4.190000e+02; 5.150000e+02; 2.372000e+03; 2.521000e+03; 2.669000e+03; 2.818000e+03; 4.851000e+03; 4.951000e+03; 6.277000e+03; 6.319000e+03; 6.362000e+03; 2.873000e+03; 2.963000e+03; 3.053000e+03; 3.375000e+03; 3.338000e+03; 3.304000e+03; 3.273000e+03; 3.245000e+03; 3.219000e+03; 3.197000e+03; 3.177000e+03; 3.160000e+03; 3.147000e+03; 3.145000e+03; 3.236000e+03; 4.454000e+03; 4.526000e+03; 4.599000e+03; 4.673000e+03; 4.748000e+03; 4.824000e+03; 4.900000e+03; 4.978000e+03; 5.056000e+03; 5.135000e+03; 6.406000e+03; 6.451000e+03; 7.337000e+03; 7.269000e+03; 7.184000e+03; 7.117000e+03; 6.958000e+03; 7.074000e+03; 5.336000e+03; 5.325000e+03; 5.315000e+03; 5.308000e+03; 5.350000e+03; 5.500000e+03; 5.950000e+03; 6.250000e+03; 6.195000e+03; 6.387000e+03; 7.430000e+03; 7.672000e+03; 8.575000e+03; 8.715000e+03; 8.281000e+03; 8.220000e+03; 8.310000e+03; 8.250000e+03; 8.100000e+03; 8.041000e+03; 7.918000e+03; 7.423000e+03; 7.368000e+03; 7.315000e+03; 7.265000e+03; 6.557000e+03; 6.548000e+03; 6.693000e+03; 6.686000e+03; 6.534000e+03; 6.529000e+03; 6.550000e+03; 7.070000e+03; 7.106000e+03; 7.146000e+03; 7.188000e+03; 9.213000e+03; 1.077200e+04; 1.085700e+04; 1.094200e+04; 1.102700e+04; 1.111300e+04; 1.049800e+04; 1.045900e+04; 1.042200e+04; 1.038500e+04; 1.034900e+04; 1.031400e+04; 1.028000e+04; 1.024600e+04; 1.021400e+04; 1.018200e+04; 9.312000e+03; 9.411000e+03; 9.510000e+03; 9.609000e+03; 9.682000e+03; 9.686000e+03; 9.692000e+03; 9.698000e+03; 9.705000e+03; 9.714000e+03; 9.724000e+03; 9.734000e+03; 9.746000e+03; 9.758000e+03; 
2.595000e+03; 2.510000e+03; 2.870000e+03; 2.954000e+03; 3.061000e+03; 3.147000e+03; 6.725000e+03; 6.692000e+03; 7.028000e+03; 7.126000e+03; 7.248000e+03; 7.345000e+03; 8.326000e+03; 8.306000e+03; 7.208000e+03; 7.108000e+03; 6.908000e+03; 6.809000e+03; 6.614000e+03; 6.579000e+03; 6.558000e+03; 3.935000e+03; 3.893000e+03; 2.772000e+03; 2.673000e+03; 2.474000e+03; 2.375000e+03; 2.294000e+03; 2.191000e+03; 2.125000e+03; 0.000000e+00; 1.500000e+02; 3.000000e+02; 4.500000e+02; 2.507000e+03; 2.607000e+03; 4.450000e+03; 4.600000e+03; 4.750000e+03; 4.900000e+03; 6.952000e+03; 7.052000e+03; 8.142000e+03; 8.170000e+03; 8.199000e+03; 4.056000e+03; 4.112000e+03; 4.170000e+03; 2.919000e+03; 2.948000e+03; 2.981000e+03; 3.017000e+03; 3.056000e+03; 3.097000e+03; 3.141000e+03; 3.188000e+03; 3.237000e+03; 3.288000e+03; 4.230000e+03; 4.291000e+03; 5.972000e+03; 6.060000e+03; 6.149000e+03; 6.238000e+03; 6.328000e+03; 6.417000e+03; 6.508000e+03; 6.598000e+03; 6.689000e+03; 6.780000e+03; 8.230000e+03; 8.261000e+03; 8.731000e+03; 8.649000e+03; 8.547000e+03; 8.465000e+03; 8.255000e+03; 8.347000e+03; 5.672000e+03; 5.625000e+03; 5.567000e+03; 5.523000e+03; 5.446000e+03; 5.584000e+03; 6.004000e+03; 6.286000e+03; 6.802000e+03; 6.968000e+03; 8.633000e+03; 8.832000e+03; 1.000500e+04; 1.011900e+04; 9.501000e+03; 9.426000e+03; 9.488000e+03; 9.414000e+03; 9.276000e+03; 9.202000e+03; 9.036000e+03; 8.180000e+03; 8.091000e+03; 8.003000e+03; 7.918000e+03; 6.782000e+03; 6.742000e+03; 6.861000e+03; 6.824000e+03; 6.666000e+03; 6.630000e+03; 6.569000e+03; 6.565000e+03; 6.556000e+03; 6.551000e+03; 6.550000e+03; 9.425000e+03; 1.177500e+04; 1.185000e+04; 1.192600e+04; 1.200100e+04; 1.207700e+04; 1.120500e+04; 1.115000e+04; 1.109600e+04; 1.104200e+04; 1.098900e+04; 1.093700e+04; 1.088500e+04; 1.083500e+04; 1.078400e+04; 1.073500e+04; 9.518000e+03; 9.612000e+03; 9.705000e+03; 9.799000e+03; 9.507000e+03; 9.490000e+03; 9.473000e+03; 9.457000e+03; 9.443000e+03; 9.429000e+03; 9.417000e+03; 9.406000e+03; 9.395000e+03; 9.386000e+03; 
2.475000e+03; 2.386000e+03; 2.746000e+03; 2.828000e+03; 2.933000e+03; 3.018000e+03; 6.579000e+03; 6.546000e+03; 6.882000e+03; 6.980000e+03; 7.101000e+03; 7.199000e+03; 8.177000e+03; 8.157000e+03; 7.058000e+03; 6.958000e+03; 6.759000e+03; 6.659000e+03; 6.466000e+03; 6.430000e+03; 6.408000e+03; 3.789000e+03; 3.745000e+03; 2.623000e+03; 2.524000e+03; 2.326000e+03; 2.227000e+03; 2.158000e+03; 2.047000e+03; 1.976000e+03; 1.500000e+02; 0.000000e+00; 1.500000e+02; 3.000000e+02; 2.358000e+03; 2.458000e+03; 4.300000e+03; 4.450000e+03; 4.600000e+03; 4.750000e+03; 6.802000e+03; 6.902000e+03; 7.998000e+03; 8.026000e+03; 8.056000e+03; 3.932000e+03; 3.990000e+03; 4.050000e+03; 2.880000e+03; 2.905000e+03; 2.933000e+03; 2.964000e+03; 2.999000e+03; 3.036000e+03; 3.076000e+03; 3.119000e+03; 3.164000e+03; 3.212000e+03; 4.111000e+03; 4.174000e+03; 5.840000e+03; 5.927000e+03; 6.016000e+03; 6.104000e+03; 6.193000e+03; 6.283000e+03; 6.373000e+03; 6.463000e+03; 6.553000e+03; 6.643000e+03; 8.087000e+03; 8.119000e+03; 8.608000e+03; 8.526000e+03; 8.425000e+03; 8.345000e+03; 8.136000e+03; 8.230000e+03; 5.601000e+03; 5.556000e+03; 5.502000e+03; 5.460000e+03; 5.390000e+03; 5.530000e+03; 5.953000e+03; 6.237000e+03; 6.719000e+03; 6.887000e+03; 8.520000e+03; 8.721000e+03; 9.882000e+03; 9.997000e+03; 9.388000e+03; 9.313000e+03; 9.377000e+03; 9.303000e+03; 9.165000e+03; 9.091000e+03; 8.928000e+03; 8.091000e+03; 8.003000e+03; 7.918000e+03; 7.835000e+03; 6.723000e+03; 6.685000e+03; 6.806000e+03; 6.770000e+03; 6.612000e+03; 6.578000e+03; 6.523000e+03; 6.556000e+03; 6.551000e+03; 6.550000e+03; 6.551000e+03; 9.372000e+03; 1.167600e+04; 1.175200e+04; 1.182800e+04; 1.190400e+04; 1.198100e+04; 1.112300e+04; 1.106900e+04; 1.101600e+04; 1.096300e+04; 1.091100e+04; 1.086000e+04; 1.080900e+04; 1.076000e+04; 1.071000e+04; 1.066200e+04; 9.466000e+03; 9.560000e+03; 9.654000e+03; 9.748000e+03; 9.481000e+03; 9.465000e+03; 9.450000e+03; 9.436000e+03; 9.423000e+03; 9.411000e+03; 9.400000e+03; 9.390000e+03; 9.382000e+03; 9.374000e+03; 
2.359000e+03; 2.265000e+03; 2.625000e+03; 2.705000e+03; 2.808000e+03; 2.891000e+03; 6.433000e+03; 6.399000e+03; 6.736000e+03; 6.833000e+03; 6.955000e+03; 7.053000e+03; 8.028000e+03; 8.007000e+03; 6.908000e+03; 6.809000e+03; 6.609000e+03; 6.509000e+03; 6.318000e+03; 6.281000e+03; 6.258000e+03; 3.644000e+03; 3.598000e+03; 2.474000e+03; 2.375000e+03; 2.178000e+03; 2.079000e+03; 2.023000e+03; 1.905000e+03; 1.829000e+03; 3.000000e+02; 1.500000e+02; 0.000000e+00; 1.500000e+02; 2.209000e+03; 2.308000e+03; 4.150000e+03; 4.300000e+03; 4.450000e+03; 4.600000e+03; 6.653000e+03; 6.752000e+03; 7.854000e+03; 7.883000e+03; 7.913000e+03; 3.810000e+03; 3.870000e+03; 3.931000e+03; 2.848000e+03; 2.868000e+03; 2.892000e+03; 2.919000e+03; 2.948000e+03; 2.981000e+03; 3.017000e+03; 3.056000e+03; 3.097000e+03; 3.141000e+03; 3.994000e+03; 4.059000e+03; 5.708000e+03; 5.796000e+03; 5.883000e+03; 5.972000e+03; 6.060000e+03; 6.149000e+03; 6.238000e+03; 6.328000e+03; 6.417000e+03; 6.508000e+03; 7.945000e+03; 7.977000e+03; 8.486000e+03; 8.405000e+03; 8.305000e+03; 8.225000e+03; 8.019000e+03; 8.114000e+03; 5.534000e+03; 5.491000e+03; 5.439000e+03; 5.400000e+03; 5.337000e+03; 5.479000e+03; 5.905000e+03; 6.192000e+03; 6.638000e+03; 6.808000e+03; 8.408000e+03; 8.612000e+03; 9.759000e+03; 9.875000e+03; 9.276000e+03; 9.202000e+03; 9.267000e+03; 9.194000e+03; 9.055000e+03; 8.982000e+03; 8.821000e+03; 8.003000e+03; 7.918000e+03; 7.835000e+03; 7.754000e+03; 6.666000e+03; 6.630000e+03; 6.753000e+03; 6.720000e+03; 6.562000e+03; 6.530000e+03; 6.480000e+03; 6.551000e+03; 6.550000e+03; 6.551000e+03; 6.556000e+03; 9.321000e+03; 1.157800e+04; 1.165400e+04; 1.173100e+04; 1.180800e+04; 1.188500e+04; 1.104200e+04; 1.098900e+04; 1.093700e+04; 1.088500e+04; 1.083500e+04; 1.078400e+04; 1.073500e+04; 1.068600e+04; 1.063800e+04; 1.059100e+04; 9.416000e+03; 9.510000e+03; 9.605000e+03; 9.700000e+03; 9.457000e+03; 9.443000e+03; 9.429000e+03; 9.417000e+03; 9.406000e+03; 9.395000e+03; 9.386000e+03; 9.378000e+03; 9.370000e+03; 9.364000e+03; 
2.246000e+03; 2.147000e+03; 2.506000e+03; 2.585000e+03; 2.685000e+03; 2.766000e+03; 6.287000e+03; 6.253000e+03; 6.590000e+03; 6.688000e+03; 6.809000e+03; 6.906000e+03; 7.879000e+03; 7.858000e+03; 6.759000e+03; 6.659000e+03; 6.459000e+03; 6.359000e+03; 6.169000e+03; 6.131000e+03; 6.108000e+03; 3.499000e+03; 3.451000e+03; 2.326000e+03; 2.227000e+03; 2.030000e+03; 1.931000e+03; 1.891000e+03; 1.764000e+03; 1.681000e+03; 4.500000e+02; 3.000000e+02; 1.500000e+02; 0.000000e+00; 2.059000e+03; 2.159000e+03; 4.000000e+03; 4.150000e+03; 4.300000e+03; 4.450000e+03; 6.503000e+03; 6.603000e+03; 7.710000e+03; 7.740000e+03; 7.771000e+03; 3.690000e+03; 3.752000e+03; 3.815000e+03; 2.825000e+03; 2.840000e+03; 2.858000e+03; 2.880000e+03; 2.905000e+03; 2.933000e+03; 2.964000e+03; 2.999000e+03; 3.036000e+03; 3.076000e+03; 3.880000e+03; 3.946000e+03; 5.578000e+03; 5.665000e+03; 5.752000e+03; 5.840000e+03; 5.927000e+03; 6.016000e+03; 6.104000e+03; 6.193000e+03; 6.283000e+03; 6.373000e+03; 7.803000e+03; 7.836000e+03; 8.365000e+03; 8.285000e+03; 8.185000e+03; 8.106000e+03; 7.903000e+03; 7.999000e+03; 5.470000e+03; 5.429000e+03; 5.380000e+03; 5.343000e+03; 5.288000e+03; 5.431000e+03; 5.862000e+03; 6.150000e+03; 6.559000e+03; 6.732000e+03; 8.297000e+03; 8.503000e+03; 9.636000e+03; 9.755000e+03; 9.165000e+03; 9.091000e+03; 9.158000e+03; 9.086000e+03; 8.946000e+03; 8.874000e+03; 8.715000e+03; 7.918000e+03; 7.835000e+03; 7.754000e+03; 7.674000e+03; 6.612000e+03; 6.578000e+03; 6.704000e+03; 6.672000e+03; 6.514000e+03; 6.484000e+03; 6.439000e+03; 6.550000e+03; 6.551000e+03; 6.556000e+03; 6.565000e+03; 9.273000e+03; 1.148100e+04; 1.155800e+04; 1.163500e+04; 1.171300e+04; 1.179100e+04; 1.096300e+04; 1.091100e+04; 1.086000e+04; 1.080900e+04; 1.076000e+04; 1.071000e+04; 1.066200e+04; 1.061400e+04; 1.056700e+04; 1.052100e+04; 9.368000e+03; 9.463000e+03; 9.558000e+03; 9.653000e+03; 9.436000e+03; 9.423000e+03; 9.411000e+03; 9.400000e+03; 9.390000e+03; 9.382000e+03; 9.374000e+03; 9.367000e+03; 9.362000e+03; 9.357000e+03; 
1.384000e+03; 1.241000e+03; 1.378000e+03; 1.375000e+03; 1.380000e+03; 1.393000e+03; 4.261000e+03; 4.217000e+03; 4.562000e+03; 4.657000e+03; 4.777000e+03; 4.873000e+03; 5.820000e+03; 5.798000e+03; 4.702000e+03; 4.602000e+03; 4.402000e+03; 4.302000e+03; 4.114000e+03; 4.072000e+03; 4.051000e+03; 1.510000e+03; 1.425000e+03; 2.910000e+02; 2.120000e+02; 1.580000e+02; 2.120000e+02; 8.280000e+02; 5.830000e+02; 4.190000e+02; 2.507000e+03; 2.358000e+03; 2.209000e+03; 2.059000e+03; 0.000000e+00; 1.000000e+02; 1.960000e+03; 2.109000e+03; 2.258000e+03; 2.408000e+03; 4.450000e+03; 4.550000e+03; 5.861000e+03; 5.904000e+03; 5.947000e+03; 2.601000e+03; 2.695000e+03; 2.790000e+03; 3.435000e+03; 3.388000e+03; 3.342000e+03; 3.300000e+03; 3.259000e+03; 3.221000e+03; 3.186000e+03; 3.154000e+03; 3.125000e+03; 3.098000e+03; 2.885000e+03; 2.981000e+03; 4.086000e+03; 4.155000e+03; 4.225000e+03; 4.296000e+03; 4.368000e+03; 4.441000e+03; 4.515000e+03; 4.590000e+03; 4.666000e+03; 4.744000e+03; 5.993000e+03; 6.039000e+03; 6.973000e+03; 6.907000e+03; 6.825000e+03; 6.760000e+03; 6.610000e+03; 6.730000e+03; 5.179000e+03; 5.176000e+03; 5.175000e+03; 5.175000e+03; 5.240000e+03; 5.389000e+03; 5.838000e+03; 6.138000e+03; 5.973000e+03; 6.168000e+03; 7.094000e+03; 7.342000e+03; 8.202000e+03; 8.345000e+03; 7.940000e+03; 7.881000e+03; 7.975000e+03; 7.918000e+03; 7.766000e+03; 7.710000e+03; 7.594000e+03; 7.163000e+03; 7.115000e+03; 7.069000e+03; 7.026000e+03; 6.404000e+03; 6.401000e+03; 6.550000e+03; 6.550000e+03; 6.400000e+03; 6.401000e+03; 6.437000e+03; 7.054000e+03; 7.099000e+03; 7.147000e+03; 7.198000e+03; 9.042000e+03; 1.045700e+04; 1.054300e+04; 1.062900e+04; 1.071600e+04; 1.080300e+04; 1.023200e+04; 1.019700e+04; 1.016200e+04; 1.012800e+04; 1.009500e+04; 1.006300e+04; 1.003200e+04; 1.000200e+04; 9.973000e+03; 9.945000e+03; 9.141000e+03; 9.241000e+03; 9.341000e+03; 9.440000e+03; 9.581000e+03; 9.590000e+03; 9.599000e+03; 9.610000e+03; 9.622000e+03; 9.634000e+03; 9.648000e+03; 9.663000e+03; 9.679000e+03; 9.695000e+03; 
1.416000e+03; 1.276000e+03; 1.389000e+03; 1.378000e+03; 1.375000e+03; 1.380000e+03; 4.166000e+03; 4.121000e+03; 4.466000e+03; 4.562000e+03; 4.681000e+03; 4.777000e+03; 5.721000e+03; 5.699000e+03; 4.602000e+03; 4.502000e+03; 4.302000e+03; 4.202000e+03; 4.015000e+03; 3.972000e+03; 3.951000e+03; 1.423000e+03; 1.332000e+03; 2.120000e+02; 1.580000e+02; 2.120000e+02; 2.910000e+02; 8.800000e+02; 6.560000e+02; 5.150000e+02; 2.607000e+03; 2.458000e+03; 2.308000e+03; 2.159000e+03; 1.000000e+02; 0.000000e+00; 1.860000e+03; 2.009000e+03; 2.159000e+03; 2.308000e+03; 4.350000e+03; 4.450000e+03; 5.770000e+03; 5.814000e+03; 5.858000e+03; 2.569000e+03; 2.665000e+03; 2.761000e+03; 3.485000e+03; 3.435000e+03; 3.388000e+03; 3.342000e+03; 3.300000e+03; 3.259000e+03; 3.221000e+03; 3.186000e+03; 3.154000e+03; 3.125000e+03; 2.857000e+03; 2.953000e+03; 4.019000e+03; 4.086000e+03; 4.155000e+03; 4.225000e+03; 4.296000e+03; 4.368000e+03; 4.441000e+03; 4.515000e+03; 4.590000e+03; 4.666000e+03; 5.904000e+03; 5.951000e+03; 6.907000e+03; 6.841000e+03; 6.760000e+03; 6.696000e+03; 6.550000e+03; 6.670000e+03; 5.176000e+03; 5.175000e+03; 5.175000e+03; 5.178000e+03; 5.248000e+03; 5.398000e+03; 5.846000e+03; 6.145000e+03; 5.952000e+03; 6.148000e+03; 7.037000e+03; 7.288000e+03; 8.132000e+03; 8.276000e+03; 7.881000e+03; 7.823000e+03; 7.918000e+03; 7.862000e+03; 7.710000e+03; 7.655000e+03; 7.542000e+03; 7.131000e+03; 7.084000e+03; 7.040000e+03; 6.998000e+03; 6.401000e+03; 6.400000e+03; 6.550000e+03; 6.550000e+03; 6.401000e+03; 6.404000e+03; 6.444000e+03; 7.084000e+03; 7.131000e+03; 7.180000e+03; 7.233000e+03; 9.033000e+03; 1.040600e+04; 1.049300e+04; 1.058000e+04; 1.066700e+04; 1.075400e+04; 1.019700e+04; 1.016200e+04; 1.012800e+04; 1.009500e+04; 1.006300e+04; 1.003200e+04; 1.000200e+04; 9.973000e+03; 9.945000e+03; 9.917000e+03; 9.132000e+03; 9.232000e+03; 9.332000e+03; 9.431000e+03; 9.590000e+03; 9.599000e+03; 9.610000e+03; 9.622000e+03; 9.634000e+03; 9.648000e+03; 9.663000e+03; 9.679000e+03; 9.695000e+03; 9.713000e+03; 
2.801000e+03; 2.722000e+03; 2.585000e+03; 2.506000e+03; 2.410000e+03; 2.335000e+03; 2.595000e+03; 2.510000e+03; 2.870000e+03; 2.954000e+03; 3.061000e+03; 3.147000e+03; 3.935000e+03; 3.893000e+03; 2.772000e+03; 2.673000e+03; 2.474000e+03; 2.375000e+03; 2.294000e+03; 2.191000e+03; 2.125000e+03; 1.116000e+03; 9.570000e+02; 1.735000e+03; 1.833000e+03; 2.030000e+03; 2.128000e+03; 2.525000e+03; 2.431000e+03; 2.372000e+03; 4.450000e+03; 4.300000e+03; 4.150000e+03; 4.000000e+03; 1.960000e+03; 1.860000e+03; 0.000000e+00; 1.500000e+02; 3.000000e+02; 4.500000e+02; 2.507000e+03; 2.607000e+03; 4.056000e+03; 4.112000e+03; 4.170000e+03; 2.493000e+03; 2.584000e+03; 2.675000e+03; 4.580000e+03; 4.501000e+03; 4.423000e+03; 4.346000e+03; 4.270000e+03; 4.195000e+03; 4.121000e+03; 4.049000e+03; 3.977000e+03; 3.907000e+03; 2.767000e+03; 2.859000e+03; 2.919000e+03; 2.948000e+03; 2.981000e+03; 3.017000e+03; 3.056000e+03; 3.097000e+03; 3.141000e+03; 3.188000e+03; 3.237000e+03; 3.288000e+03; 4.230000e+03; 4.291000e+03; 5.672000e+03; 5.625000e+03; 5.567000e+03; 5.523000e+03; 5.446000e+03; 5.584000e+03; 5.265000e+03; 5.299000e+03; 5.343000e+03; 5.380000e+03; 5.547000e+03; 5.683000e+03; 6.096000e+03; 6.374000e+03; 5.659000e+03; 5.858000e+03; 6.004000e+03; 6.286000e+03; 6.802000e+03; 6.968000e+03; 6.782000e+03; 6.742000e+03; 6.861000e+03; 6.824000e+03; 6.666000e+03; 6.630000e+03; 6.569000e+03; 6.565000e+03; 6.556000e+03; 6.551000e+03; 6.550000e+03; 6.428000e+03; 6.456000e+03; 6.614000e+03; 6.642000e+03; 6.514000e+03; 6.545000e+03; 6.653000e+03; 7.674000e+03; 7.754000e+03; 7.835000e+03; 7.918000e+03; 8.865000e+03; 9.425000e+03; 9.518000e+03; 9.612000e+03; 9.705000e+03; 9.799000e+03; 9.507000e+03; 9.490000e+03; 9.473000e+03; 9.457000e+03; 9.443000e+03; 9.429000e+03; 9.417000e+03; 9.406000e+03; 9.395000e+03; 9.386000e+03; 8.964000e+03; 9.063000e+03; 9.163000e+03; 9.262000e+03; 9.739000e+03; 9.767000e+03; 9.796000e+03; 9.827000e+03; 9.858000e+03; 9.890000e+03; 9.923000e+03; 9.957000e+03; 9.992000e+03; 1.002800e+04; 
2.928000e+03; 2.853000e+03; 2.705000e+03; 2.625000e+03; 2.526000e+03; 2.448000e+03; 2.475000e+03; 2.386000e+03; 2.746000e+03; 2.828000e+03; 2.933000e+03; 3.018000e+03; 3.789000e+03; 3.745000e+03; 2.623000e+03; 2.524000e+03; 2.326000e+03; 2.227000e+03; 2.158000e+03; 2.047000e+03; 1.976000e+03; 1.206000e+03; 1.061000e+03; 1.882000e+03; 1.981000e+03; 2.178000e+03; 2.277000e+03; 2.665000e+03; 2.576000e+03; 2.521000e+03; 4.600000e+03; 4.450000e+03; 4.300000e+03; 4.150000e+03; 2.109000e+03; 2.009000e+03; 1.500000e+02; 0.000000e+00; 1.500000e+02; 3.000000e+02; 2.358000e+03; 2.458000e+03; 3.932000e+03; 3.990000e+03; 4.050000e+03; 2.561000e+03; 2.650000e+03; 2.739000e+03; 4.700000e+03; 4.620000e+03; 4.540000e+03; 4.462000e+03; 4.385000e+03; 4.308000e+03; 4.233000e+03; 4.158000e+03; 4.085000e+03; 4.013000e+03; 2.828000e+03; 2.919000e+03; 2.880000e+03; 2.905000e+03; 2.933000e+03; 2.964000e+03; 2.999000e+03; 3.036000e+03; 3.076000e+03; 3.119000e+03; 3.164000e+03; 3.212000e+03; 4.111000e+03; 4.174000e+03; 5.601000e+03; 5.556000e+03; 5.502000e+03; 5.460000e+03; 5.390000e+03; 5.530000e+03; 5.316000e+03; 5.352000e+03; 5.400000e+03; 5.439000e+03; 5.612000e+03; 5.747000e+03; 6.155000e+03; 6.430000e+03; 5.678000e+03; 5.876000e+03; 5.953000e+03; 6.237000e+03; 6.719000e+03; 6.887000e+03; 6.723000e+03; 6.685000e+03; 6.806000e+03; 6.770000e+03; 6.612000e+03; 6.578000e+03; 6.523000e+03; 6.556000e+03; 6.551000e+03; 6.550000e+03; 6.551000e+03; 6.470000e+03; 6.499000e+03; 6.657000e+03; 6.688000e+03; 6.562000e+03; 6.595000e+03; 6.708000e+03; 7.754000e+03; 7.835000e+03; 7.918000e+03; 8.003000e+03; 8.884000e+03; 9.372000e+03; 9.466000e+03; 9.560000e+03; 9.654000e+03; 9.748000e+03; 9.481000e+03; 9.465000e+03; 9.450000e+03; 9.436000e+03; 9.423000e+03; 9.411000e+03; 9.400000e+03; 9.390000e+03; 9.382000e+03; 9.374000e+03; 8.983000e+03; 9.082000e+03; 9.182000e+03; 9.281000e+03; 9.782000e+03; 9.811000e+03; 9.842000e+03; 9.874000e+03; 9.906000e+03; 9.940000e+03; 9.974000e+03; 1.001000e+04; 1.004600e+04; 1.008300e+04; 
