Recursion step 0:
Costs:
9.020000e+02; 2.358000e+03; 2.264000e+03; 1.695000e+03; 2.883000e+03; 9.070000e+02; 1.511000e+03; 1.307000e+03; 1.518000e+03; 7.210000e+02; 0.000000e+00; 1.483000e+03; 3.056000e+03; 2.450000e+03; 1.130000e+02; 1.487000e+03; 1.150000e+02; 1.161000e+03; 1.323000e+03; 1.334000e+03; 3.480000e+02; 1.544000e+03; 5.690000e+02; 1.060000e+03; 1.592000e+03; 2.102000e+03; 1.427000e+03; 1.026000e+03; 2.158000e+03; 2.390000e+03; 1.771000e+03; 2.010000e+02; 3.126000e+03; 1.859000e+03; 1.329000e+03; 8.040000e+02; 2.899000e+03; 1.004000e+03; 2.446000e+03; 2.052000e+03; 2.705000e+03; 1.553000e+03; 2.196000e+03; 2.252000e+03; 3.700000e+02; 2.130000e+03; 4.850000e+02; 2.672000e+03; 9.310000e+02; 2.231000e+03; 1.391000e+03; 2.757000e+03; 1.334000e+03; 2.118000e+03; 1.706000e+03; 1.592000e+03; 1.421000e+03; 1.199000e+03; 3.610000e+02; 8.880000e+02; 1.431000e+03; 1.039000e+03; 7.910000e+02; 2.031000e+03; 1.819000e+03; 1.800000e+03; 1.324000e+03; 2.027000e+03; 1.807000e+03; 1.690000e+03; 2.664000e+03; 4.670000e+02; 2.054000e+03; 3.280000e+02; 1.280000e+03; 3.158000e+03; 9.510000e+02; 2.735000e+03; 1.173000e+03; 1.733000e+03; 1.638000e+03; 2.745000e+03; 1.725000e+03; 7.810000e+02; 2.088000e+03; 1.346000e+03; 1.442000e+03; 1.430000e+03; 1.707000e+03; 9.540000e+02; 4.150000e+02; 1.127000e+03; 9.820000e+02; 1.491000e+03; 2.984000e+03; 2.679000e+03; 1.516000e+03; 5.090000e+02; 1.053000e+03; 2.712000e+03; 
1.546000e+03; 1.606000e+03; 7.820000e+02; 2.649000e+03; 1.552000e+03; 1.891000e+03; 2.160000e+02; 1.858000e+03; 2.660000e+02; 2.024000e+03; 1.483000e+03; 0.000000e+00; 1.876000e+03; 9.690000e+02; 1.501000e+03; 2.735000e+03; 1.514000e+03; 2.518000e+03; 2.352000e+03; 1.530000e+02; 1.800000e+03; 2.804000e+03; 9.210000e+02; 2.469000e+03; 7.670000e+02; 3.050000e+03; 1.360000e+02; 1.188000e+03; 6.850000e+02; 1.005000e+03; 2.201000e+03; 1.304000e+03; 1.916000e+03; 3.950000e+02; 3.120000e+02; 2.265000e+03; 1.589000e+03; 2.437000e+03; 1.154000e+03; 1.473000e+03; 1.227000e+03; 1.996000e+03; 7.310000e+02; 1.376000e+03; 1.114000e+03; 6.470000e+02; 1.375000e+03; 1.207000e+03; 1.938000e+03; 1.258000e+03; 5.700000e+02; 1.366000e+03; 2.508000e+03; 1.576000e+03; 2.290000e+02; 2.279000e+03; 2.400000e+02; 9.550000e+02; 1.843000e+03; 5.980000e+02; 7.560000e+02; 4.520000e+02; 1.737000e+03; 1.403000e+03; 2.796000e+03; 2.833000e+03; 1.296000e+03; 9.430000e+02; 1.109000e+03; 2.896000e+03; 1.183000e+03; 1.861000e+03; 1.147000e+03; 1.800000e+03; 2.174000e+03; 1.975000e+03; 5.550000e+02; 1.354000e+03; 2.438000e+03; 2.226000e+03; 8.070000e+02; 1.700000e+03; 2.500000e+02; 2.140000e+03; 8.990000e+02; 1.850000e+02; 4.350000e+02; 2.686000e+03; 2.033000e+03; 2.096000e+03; 1.104000e+03; 1.832000e+03; 1.166000e+03; 2.797000e+03; 1.889000e+03; 1.312000e+03; 2.348000e+03; 1.005000e+03; 2.532000e+03; 1.229000e+03; 
2.553000e+03; 9.690000e+02; 1.532000e+03; 3.362000e+03; 5.020000e+02; 2.940000e+03; 1.709000e+03; 2.553000e+03; 1.674000e+03; 3.286000e+03; 3.056000e+03; 1.876000e+03; 0.000000e+00; 1.370000e+03; 3.122000e+03; 3.756000e+03; 3.133000e+03; 3.720000e+03; 3.243000e+03; 1.950000e+03; 3.267000e+03; 3.824000e+03; 2.531000e+03; 3.755000e+03; 1.464000e+03; 3.639000e+03; 2.008000e+03; 2.170000e+03; 1.397000e+03; 9.560000e+02; 2.561000e+03; 2.854000e+03; 1.000000e+02; 1.542000e+03; 2.186000e+03; 3.672000e+03; 4.330000e+02; 3.765000e+03; 7.330000e+02; 1.274000e+03; 1.580000e+03; 2.494000e+03; 1.701000e+03; 8.940000e+02; 2.751000e+03; 1.541000e+03; 2.702000e+03; 1.150000e+03; 2.982000e+03; 8.490000e+02; 1.674000e+03; 7.550000e+02; 3.501000e+03; 1.296000e+03; 1.693000e+03; 2.863000e+03; 1.767000e+03; 1.900000e+03; 3.371000e+03; 2.342000e+03; 1.626000e+03; 2.240000e+03; 2.840000e+03; 1.234000e+03; 3.489000e+03; 3.578000e+03; 1.967000e+03; 1.033000e+03; 1.314000e+03; 3.829000e+03; 1.507000e+03; 3.254000e+03; 1.028000e+03; 3.298000e+03; 3.009000e+03; 1.020000e+02; 2.186000e+03; 7.300000e+02; 3.547000e+03; 2.637000e+03; 1.419000e+03; 3.990000e+02; 1.670000e+03; 3.426000e+03; 1.002000e+03; 2.059000e+03; 1.660000e+03; 3.727000e+03; 2.386000e+03; 3.189000e+03; 2.644000e+03; 2.682000e+03; 2.195000e+03; 3.880000e+03; 2.150000e+02; 7.150000e+02; 3.047000e+03; 2.557000e+03; 3.971000e+03; 1.395000e+03; 
2.378000e+03; 1.661000e+03; 2.210000e+02; 3.441000e+03; 8.900000e+02; 2.758000e+03; 9.630000e+02; 2.600000e+03; 9.720000e+02; 2.952000e+03; 2.450000e+03; 9.690000e+02; 1.370000e+03; 0.000000e+00; 2.470000e+03; 3.622000e+03; 2.483000e+03; 3.443000e+03; 3.190000e+03; 1.116000e+03; 2.760000e+03; 3.692000e+03; 1.884000e+03; 3.410000e+03; 1.254000e+03; 3.816000e+03; 1.046000e+03; 1.972000e+03; 3.010000e+02; 4.820000e+02; 2.838000e+03; 2.267000e+03; 1.360000e+03; 5.980000e+02; 1.192000e+03; 3.222000e+03; 9.540000e+02; 3.385000e+03; 7.400000e+02; 1.727000e+03; 3.430000e+02; 2.672000e+03; 3.790000e+02; 1.410000e+03; 2.083000e+03; 3.290000e+02; 2.295000e+03; 2.870000e+02; 2.805000e+03; 1.248000e+03; 1.250000e+03; 6.330000e+02; 3.381000e+03; 1.819000e+03; 7.430000e+02; 3.008000e+03; 1.056000e+03; 1.679000e+03; 2.810000e+03; 1.567000e+03; 1.367000e+03; 1.420000e+03; 2.612000e+03; 1.647000e+03; 3.587000e+03; 3.642000e+03; 1.958000e+03; 1.013000e+03; 1.450000e+03; 3.763000e+03; 2.670000e+02; 2.811000e+03; 1.273000e+03; 2.763000e+03; 2.986000e+03; 1.446000e+03; 1.507000e+03; 6.490000e+02; 3.340000e+03; 2.885000e+03; 1.254000e+03; 1.415000e+03; 7.250000e+02; 3.075000e+03; 8.630000e+02; 1.125000e+03; 1.124000e+03; 3.577000e+03; 2.652000e+03; 2.984000e+03; 2.061000e+03; 2.629000e+03; 1.967000e+03; 3.701000e+03; 1.490000e+03; 6.550000e+02; 3.122000e+03; 1.962000e+03; 3.495000e+03; 2.680000e+02; 
1.014000e+03; 2.445000e+03; 2.279000e+03; 1.794000e+03; 2.934000e+03; 1.014000e+03; 1.545000e+03; 1.420000e+03; 1.555000e+03; 8.020000e+02; 1.130000e+02; 1.501000e+03; 3.122000e+03; 2.470000e+03; 0.000000e+00; 1.560000e+03; 1.300000e+01; 1.219000e+03; 1.422000e+03; 1.355000e+03; 4.020000e+02; 1.615000e+03; 6.060000e+02; 1.105000e+03; 1.661000e+03; 2.198000e+03; 1.436000e+03; 1.125000e+03; 2.183000e+03; 2.432000e+03; 1.884000e+03; 2.800000e+02; 3.190000e+03; 1.884000e+03; 1.326000e+03; 8.300000e+02; 2.953000e+03; 1.042000e+03; 2.499000e+03; 2.144000e+03; 2.715000e+03; 1.666000e+03; 2.203000e+03; 2.332000e+03; 3.910000e+02; 2.146000e+03; 5.950000e+02; 2.700000e+03; 1.037000e+03; 2.305000e+03; 1.451000e+03; 2.800000e+03; 1.418000e+03; 2.212000e+03; 1.728000e+03; 1.702000e+03; 1.457000e+03; 1.285000e+03; 3.700000e+02; 9.020000e+02; 1.502000e+03; 1.051000e+03; 9.020000e+02; 2.120000e+03; 1.915000e+03; 1.893000e+03; 1.425000e+03; 2.090000e+03; 1.889000e+03; 1.767000e+03; 2.677000e+03; 5.380000e+02; 2.129000e+03; 3.640000e+02; 1.386000e+03; 3.224000e+03; 9.860000e+02; 2.779000e+03; 1.248000e+03; 1.846000e+03; 1.708000e+03; 2.819000e+03; 1.747000e+03; 8.480000e+02; 2.146000e+03; 1.354000e+03; 1.492000e+03; 1.502000e+03; 1.820000e+03; 1.049000e+03; 4.780000e+02; 1.240000e+03; 1.080000e+03; 1.555000e+03; 3.056000e+03; 2.724000e+03; 1.622000e+03; 5.650000e+02; 1.057000e+03; 2.730000e+03; 
1.259000e+03; 2.830000e+03; 3.482000e+03; 6.240000e+02; 3.770000e+03; 8.670000e+02; 2.670000e+03; 1.210000e+03; 2.654000e+03; 7.690000e+02; 1.487000e+03; 2.735000e+03; 3.756000e+03; 3.622000e+03; 1.560000e+03; 0.000000e+00; 1.552000e+03; 3.990000e+02; 5.230000e+02; 2.584000e+03; 1.162000e+03; 7.000000e+01; 1.885000e+03; 5.780000e+02; 2.452000e+03; 8.390000e+02; 2.730000e+03; 1.674000e+03; 3.322000e+03; 3.403000e+03; 1.387000e+03; 1.562000e+03; 3.848000e+03; 3.035000e+03; 2.688000e+03; 8.760000e+02; 3.761000e+03; 6.740000e+02; 3.356000e+03; 2.498000e+03; 3.931000e+03; 1.333000e+03; 3.462000e+03; 2.861000e+03; 1.783000e+03; 3.343000e+03; 1.367000e+03; 3.778000e+03; 8.200000e+02; 2.924000e+03; 2.380000e+03; 3.731000e+03; 2.550000e+02; 2.503000e+03; 2.922000e+03; 1.020000e+03; 2.579000e+03; 1.977000e+03; 1.247000e+03; 2.226000e+03; 2.302000e+03; 2.365000e+03; 1.010000e+03; 2.527000e+03; 6.300000e+02; 5.340000e+02; 1.802000e+03; 2.868000e+03; 2.464000e+03; 2.140000e+02; 3.873000e+03; 1.023000e+03; 2.756000e+03; 1.211000e+03; 7.550000e+02; 3.845000e+03; 2.189000e+03; 3.699000e+03; 3.150000e+02; 1.301000e+03; 2.476000e+03; 3.370000e+03; 2.933000e+03; 7.140000e+02; 2.990000e+03; 2.656000e+03; 2.499000e+03; 5.800000e+01; 1.495000e+03; 6.400000e+02; 1.696000e+03; 1.075000e+03; 1.670000e+03; 1.600000e+02; 3.611000e+03; 3.633000e+03; 8.040000e+02; 1.780000e+03; 9.500000e+02; 3.889000e+03; 
1.017000e+03; 2.455000e+03; 2.292000e+03; 1.789000e+03; 2.946000e+03; 1.012000e+03; 1.557000e+03; 1.421000e+03; 1.568000e+03; 7.940000e+02; 1.150000e+02; 1.514000e+03; 3.133000e+03; 2.483000e+03; 1.300000e+01; 1.552000e+03; 0.000000e+00; 1.209000e+03; 1.417000e+03; 1.368000e+03; 3.920000e+02; 1.606000e+03; 6.190000e+02; 1.094000e+03; 1.672000e+03; 2.192000e+03; 1.449000e+03; 1.132000e+03; 2.196000e+03; 2.444000e+03; 1.885000e+03; 2.890000e+02; 3.202000e+03; 1.897000e+03; 1.339000e+03; 8.180000e+02; 2.965000e+03; 1.031000e+03; 2.511000e+03; 2.152000e+03; 2.728000e+03; 1.668000e+03; 2.216000e+03; 2.342000e+03; 4.040000e+02; 2.159000e+03; 5.990000e+02; 2.713000e+03; 1.034000e+03; 2.315000e+03; 1.462000e+03; 2.812000e+03; 1.411000e+03; 2.220000e+03; 1.741000e+03; 1.701000e+03; 1.470000e+03; 1.294000e+03; 3.580000e+02; 9.150000e+02; 1.513000e+03; 1.064000e+03; 9.010000e+02; 2.129000e+03; 1.910000e+03; 1.887000e+03; 1.432000e+03; 2.102000e+03; 1.899000e+03; 1.759000e+03; 2.690000e+03; 5.290000e+02; 2.140000e+03; 3.540000e+02; 1.383000e+03; 3.235000e+03; 9.990000e+02; 2.791000e+03; 1.240000e+03; 1.846000e+03; 1.719000e+03; 2.830000e+03; 1.760000e+03; 8.390000e+02; 2.157000e+03; 1.367000e+03; 1.504000e+03; 1.494000e+03; 1.822000e+03; 1.044000e+03; 4.890000e+02; 1.240000e+03; 1.088000e+03; 1.545000e+03; 3.067000e+03; 2.737000e+03; 1.620000e+03; 5.760000e+02; 1.044000e+03; 2.743000e+03; 
1.167000e+03; 2.836000e+03; 3.286000e+03; 9.280000e+02; 3.681000e+03; 7.810000e+02; 2.480000e+03; 1.257000e+03; 2.471000e+03; 4.930000e+02; 1.161000e+03; 2.518000e+03; 3.720000e+03; 3.443000e+03; 1.219000e+03; 3.990000e+02; 1.209000e+03; 0.000000e+00; 6.710000e+02; 2.364000e+03; 8.170000e+02; 4.310000e+02; 1.624000e+03; 1.810000e+02; 2.340000e+03; 1.218000e+03; 2.495000e+03; 1.567000e+03; 3.142000e+03; 3.271000e+03; 1.548000e+03; 1.269000e+03; 3.808000e+03; 2.847000e+03; 2.432000e+03; 4.780000e+02; 3.679000e+03; 2.760000e+02; 3.254000e+03; 2.500000e+03; 3.737000e+03; 1.438000e+03; 3.249000e+03; 2.831000e+03; 1.490000e+03; 3.147000e+03; 1.148000e+03; 3.622000e+03; 7.420000e+02; 2.873000e+03; 2.230000e+03; 3.615000e+03; 4.330000e+02; 2.521000e+03; 2.719000e+03; 1.198000e+03; 2.387000e+03; 1.863000e+03; 8.790000e+02; 1.970000e+03; 2.181000e+03; 2.116000e+03; 8.830000e+02; 2.517000e+03; 9.770000e+02; 8.990000e+02; 1.754000e+03; 2.775000e+03; 2.407000e+03; 6.120000e+02; 3.684000e+03; 6.970000e+02; 2.698000e+03; 8.570000e+02; 8.530000e+02; 3.814000e+03; 1.962000e+03; 3.586000e+03; 2.290000e+02; 1.468000e+03; 2.371000e+03; 3.348000e+03; 2.733000e+03; 3.860000e+02; 2.882000e+03; 2.418000e+03; 2.334000e+03; 3.460000e+02; 1.615000e+03; 5.350000e+02; 1.433000e+03; 1.076000e+03; 1.552000e+03; 3.410000e+02; 3.593000e+03; 3.522000e+03; 9.960000e+02; 1.525000e+03; 5.720000e+02; 3.711000e+03; 
8.130000e+02; 2.310000e+03; 3.065000e+03; 3.720000e+02; 3.277000e+03; 4.730000e+02; 2.259000e+03; 6.910000e+02; 2.237000e+03; 6.640000e+02; 1.323000e+03; 2.352000e+03; 3.243000e+03; 3.190000e+03; 1.422000e+03; 5.230000e+02; 1.417000e+03; 6.710000e+02; 0.000000e+00; 2.206000e+03; 1.074000e+03; 5.870000e+02; 1.583000e+03; 8.190000e+02; 1.981000e+03; 7.800000e+02; 2.366000e+03; 1.218000e+03; 2.893000e+03; 2.937000e+03; 8.890000e+02; 1.331000e+03; 3.336000e+03; 2.617000e+03; 2.351000e+03; 1.007000e+03; 3.264000e+03; 8.960000e+02; 2.871000e+03; 1.979000e+03; 3.511000e+03; 8.130000e+02; 3.062000e+03; 2.349000e+03; 1.535000e+03; 2.928000e+03; 1.046000e+03; 3.326000e+03; 4.310000e+02; 2.419000e+03; 1.939000e+03; 3.252000e+03; 2.790000e+02; 1.982000e+03; 2.519000e+03; 5.300000e+02; 2.172000e+03; 1.517000e+03; 1.205000e+03; 1.902000e+03; 1.840000e+03; 2.027000e+03; 6.300000e+02; 2.011000e+03; 4.970000e+02; 4.970000e+02; 1.306000e+03; 2.382000e+03; 1.963000e+03; 5.920000e+02; 3.448000e+03; 9.230000e+02; 2.254000e+03; 1.138000e+03; 2.340000e+02; 3.331000e+03; 1.830000e+03; 3.218000e+03; 4.410000e+02; 8.060000e+02; 2.001000e+03; 2.854000e+03; 2.528000e+03; 7.110000e+02; 2.510000e+03; 2.298000e+03; 2.067000e+03; 5.060000e+02; 9.790000e+02; 3.750000e+02; 1.408000e+03; 5.760000e+02; 1.223000e+03; 6.670000e+02; 3.093000e+03; 3.151000e+03; 3.250000e+02; 1.475000e+03; 1.209000e+03; 3.454000e+03; 
1.404000e+03; 1.603000e+03; 9.340000e+02; 2.508000e+03; 1.655000e+03; 1.743000e+03; 2.420000e+02; 1.728000e+03; 2.810000e+02; 1.871000e+03; 1.334000e+03; 1.530000e+02; 1.950000e+03; 1.116000e+03; 1.355000e+03; 2.584000e+03; 1.368000e+03; 2.364000e+03; 2.206000e+03; 0.000000e+00; 1.648000e+03; 2.652000e+03; 7.690000e+02; 2.316000e+03; 7.300000e+02; 2.911000e+03; 1.800000e+02; 1.058000e+03; 8.270000e+02; 1.116000e+03; 2.085000e+03; 1.153000e+03; 1.997000e+03; 5.300000e+02; 2.930000e+02; 2.113000e+03; 1.688000e+03; 2.283000e+03; 1.243000e+03; 1.440000e+03; 1.380000e+03; 1.875000e+03; 8.840000e+02; 1.386000e+03; 9.670000e+02; 7.970000e+02; 1.222000e+03; 1.346000e+03; 1.789000e+03; 1.282000e+03; 5.010000e+02; 1.483000e+03; 2.358000e+03; 1.542000e+03; 3.720000e+02; 2.148000e+03; 2.030000e+02; 8.440000e+02; 1.694000e+03; 4.550000e+02; 6.860000e+02; 3.150000e+02; 1.588000e+03; 1.374000e+03; 2.654000e+03; 2.689000e+03; 1.188000e+03; 9.760000e+02; 1.077000e+03; 2.746000e+03; 1.335000e+03; 1.708000e+03; 1.154000e+03; 1.649000e+03; 2.032000e+03; 2.052000e+03; 4.020000e+02; 1.468000e+03; 2.285000e+03; 2.106000e+03; 7.750000e+02; 1.748000e+03; 3.910000e+02; 1.986000e+03; 9.560000e+02; 1.550000e+02; 3.900000e+02; 2.534000e+03; 1.921000e+03; 1.946000e+03; 9.510000e+02; 1.694000e+03; 1.033000e+03; 2.645000e+03; 1.949000e+03; 1.422000e+03; 2.211000e+03; 8.520000e+02; 2.381000e+03; 1.379000e+03; 
8.850000e+02; 2.501000e+03; 2.582000e+03; 1.444000e+03; 3.135000e+03; 7.370000e+02; 1.806000e+03; 1.228000e+03; 1.807000e+03; 4.200000e+02; 3.480000e+02; 1.800000e+03; 3.267000e+03; 2.760000e+03; 4.020000e+02; 1.162000e+03; 3.920000e+02; 8.170000e+02; 1.074000e+03; 1.648000e+03; 0.000000e+00; 1.215000e+03; 8.790000e+02; 7.110000e+02; 1.810000e+03; 1.836000e+03; 1.754000e+03; 1.138000e+03; 2.464000e+03; 2.665000e+03; 1.671000e+03; 4.960000e+02; 3.344000e+03; 2.163000e+03; 1.666000e+03; 4.650000e+02; 3.146000e+03; 6.570000e+02; 2.698000e+03; 2.179000e+03; 3.027000e+03; 1.473000e+03; 2.522000e+03; 2.426000e+03; 7.050000e+02; 2.445000e+03; 5.710000e+02; 2.970000e+03; 7.450000e+02; 2.426000e+03; 1.637000e+03; 3.027000e+03; 1.034000e+03; 2.231000e+03; 2.018000e+03; 1.432000e+03; 1.714000e+03; 1.372000e+03; 1.500000e+02; 1.215000e+03; 1.645000e+03; 1.366000e+03; 6.740000e+02; 2.170000e+03; 1.555000e+03; 1.522000e+03; 1.415000e+03; 2.253000e+03; 1.979000e+03; 1.370000e+03; 2.983000e+03; 1.510000e+02; 2.246000e+03; 6.600000e+01; 1.083000e+03; 3.368000e+03; 1.252000e+03; 3.002000e+03; 8.520000e+02; 1.619000e+03; 1.852000e+03; 2.935000e+03; 2.035000e+03; 4.470000e+02; 2.332000e+03; 1.674000e+03; 1.708000e+03; 1.103000e+03; 1.644000e+03; 7.000000e+02; 6.980000e+02; 1.027000e+03; 1.102000e+03; 1.152000e+03; 3.178000e+03; 2.943000e+03; 1.316000e+03; 7.980000e+02; 7.380000e+02; 3.025000e+03; 
1.329000e+03; 2.896000e+03; 3.551000e+03; 6.600000e+02; 3.839000e+03; 9.370000e+02; 2.740000e+03; 1.276000e+03; 2.724000e+03; 8.290000e+02; 1.544000e+03; 2.804000e+03; 3.824000e+03; 3.692000e+03; 1.615000e+03; 7.000000e+01; 1.606000e+03; 4.310000e+02; 5.870000e+02; 2.652000e+03; 1.215000e+03; 0.000000e+00; 1.950000e+03; 6.040000e+02; 2.522000e+03; 8.420000e+02; 2.797000e+03; 1.745000e+03; 3.392000e+03; 3.474000e+03; 1.442000e+03; 1.624000e+03; 3.916000e+03; 3.105000e+03; 2.754000e+03; 9.100000e+02; 3.830000e+03; 7.000000e+02; 3.426000e+03; 2.565000e+03; 4.001000e+03; 1.394000e+03; 3.530000e+03; 2.929000e+03; 1.845000e+03; 3.412000e+03; 1.434000e+03; 3.848000e+03; 8.900000e+02; 2.993000e+03; 2.450000e+03; 3.801000e+03; 3.240000e+02; 2.569000e+03; 2.991000e+03; 1.075000e+03; 2.649000e+03; 2.047000e+03; 1.295000e+03; 2.291000e+03; 2.372000e+03; 2.431000e+03; 1.079000e+03; 2.595000e+03; 6.520000e+02; 5.490000e+02; 1.871000e+03; 2.938000e+03; 2.533000e+03; 1.860000e+02; 3.943000e+03; 1.078000e+03; 2.825000e+03; 1.262000e+03; 8.200000e+02; 3.913000e+03; 2.257000e+03; 3.769000e+03; 3.760000e+02; 1.355000e+03; 2.546000e+03; 3.437000e+03; 3.002000e+03; 7.670000e+02; 3.060000e+03; 2.723000e+03; 2.569000e+03; 1.180000e+02; 1.554000e+03; 7.090000e+02; 1.761000e+03; 1.144000e+03; 1.740000e+03; 1.330000e+02; 3.678000e+03; 3.703000e+03; 8.590000e+02; 1.846000e+03; 9.630000e+02; 3.959000e+03; 
8.820000e+02; 1.921000e+03; 1.703000e+03; 1.928000e+03; 2.328000e+03; 1.110000e+03; 9.420000e+02; 1.295000e+03; 9.500000e+02; 1.136000e+03; 5.690000e+02; 9.210000e+02; 2.531000e+03; 1.884000e+03; 6.060000e+02; 1.885000e+03; 6.190000e+02; 1.624000e+03; 1.583000e+03; 7.690000e+02; 8.790000e+02; 1.950000e+03; 0.000000e+00; 1.560000e+03; 1.083000e+03; 2.345000e+03; 8.780000e+02; 7.490000e+02; 1.591000e+03; 1.825000e+03; 1.739000e+03; 3.830000e+02; 2.596000e+03; 1.291000e+03; 8.080000e+02; 1.344000e+03; 2.348000e+03; 1.521000e+03; 1.894000e+03; 1.647000e+03; 2.148000e+03; 1.510000e+03; 1.644000e+03; 1.778000e+03; 2.200000e+02; 1.567000e+03; 5.370000e+02; 2.104000e+03; 1.151000e+03; 1.733000e+03; 8.560000e+02; 2.193000e+03; 1.683000e+03; 1.729000e+03; 1.141000e+03; 1.676000e+03; 8.530000e+02; 7.850000e+02; 9.260000e+02; 3.450000e+02; 9.340000e+02; 4.930000e+02; 9.550000e+02; 1.610000e+03; 2.069000e+03; 2.080000e+03; 1.029000e+03; 1.498000e+03; 1.350000e+03; 2.066000e+03; 2.104000e+03; 9.470000e+02; 1.563000e+03; 8.790000e+02; 1.458000e+03; 2.634000e+03; 3.820000e+02; 2.172000e+03; 1.575000e+03; 1.729000e+03; 1.132000e+03; 2.246000e+03; 1.158000e+03; 1.239000e+03; 1.545000e+03; 7.980000e+02; 8.870000e+02; 1.832000e+03; 1.621000e+03; 1.266000e+03; 1.910000e+02; 1.180000e+03; 7.020000e+02; 1.926000e+03; 2.478000e+03; 2.117000e+03; 1.674000e+03; 1.070000e+02; 1.612000e+03; 2.148000e+03; 
1.206000e+03; 2.894000e+03; 3.245000e+03; 1.101000e+03; 3.691000e+03; 8.430000e+02; 2.447000e+03; 1.350000e+03; 2.442000e+03; 4.730000e+02; 1.060000e+03; 2.469000e+03; 3.755000e+03; 3.410000e+03; 1.105000e+03; 5.780000e+02; 1.094000e+03; 1.810000e+02; 8.190000e+02; 2.316000e+03; 7.110000e+02; 6.040000e+02; 1.560000e+03; 0.000000e+00; 2.348000e+03; 1.399000e+03; 2.437000e+03; 1.588000e+03; 3.110000e+03; 3.263000e+03; 1.676000e+03; 1.190000e+03; 3.840000e+03; 2.813000e+03; 2.363000e+03; 3.130000e+02; 3.693000e+03; 9.600000e+01; 3.260000e+03; 2.558000e+03; 3.695000e+03; 1.549000e+03; 3.199000e+03; 2.873000e+03; 1.408000e+03; 3.107000e+03; 1.120000e+03; 3.601000e+03; 8.100000e+02; 2.906000e+03; 2.220000e+03; 3.614000e+03; 6.030000e+02; 2.586000e+03; 2.678000e+03; 1.337000e+03; 2.354000e+03; 1.875000e+03; 7.480000e+02; 1.904000e+03; 2.186000e+03; 2.053000e+03; 9.170000e+02; 2.569000e+03; 1.156000e+03; 1.079000e+03; 1.799000e+03; 2.788000e+03; 2.441000e+03; 7.880000e+02; 3.645000e+03; 6.130000e+02; 2.728000e+03; 7.400000e+02; 9.790000e+02; 3.851000e+03; 1.914000e+03; 3.586000e+03; 3.860000e+02; 1.599000e+03; 2.382000e+03; 3.391000e+03; 2.693000e+03; 3.380000e+02; 2.888000e+03; 2.358000e+03; 2.315000e+03; 5.260000e+02; 1.728000e+03; 6.120000e+02; 1.370000e+03; 1.159000e+03; 1.567000e+03; 5.000000e+02; 3.636000e+03; 3.523000e+03; 1.144000e+03; 1.466000e+03; 3.970000e+02; 3.678000e+03; 
1.194000e+03; 8.930000e+02; 1.183000e+03; 2.203000e+03; 1.343000e+03; 1.590000e+03; 5.550000e+02; 1.355000e+03; 5.060000e+02; 1.874000e+03; 1.592000e+03; 7.670000e+02; 1.464000e+03; 1.254000e+03; 1.661000e+03; 2.452000e+03; 1.672000e+03; 2.340000e+03; 1.981000e+03; 7.300000e+02; 1.810000e+03; 2.522000e+03; 1.083000e+03; 2.348000e+03; 0.000000e+00; 2.567000e+03; 8.850000e+02; 7.790000e+02; 9.800000e+02; 9.550000e+02; 1.587000e+03; 1.390000e+03; 1.536000e+03; 7.740000e+02; 1.023000e+03; 2.231000e+03; 1.346000e+03; 2.345000e+03; 9.130000e+02; 7.100000e+02; 1.594000e+03; 1.417000e+03; 1.242000e+03; 7.080000e+02; 1.299000e+03; 1.062000e+03; 1.254000e+03; 1.352000e+03; 1.636000e+03; 6.500000e+02; 2.540000e+02; 1.280000e+03; 2.201000e+03; 8.120000e+02; 7.710000e+02; 1.757000e+03; 5.350000e+02; 4.780000e+02; 1.909000e+03; 9.630000e+02; 1.640000e+02; 9.090000e+02; 1.462000e+03; 6.440000e+02; 2.347000e+03; 2.410000e+03; 7.060000e+02; 4.440000e+02; 3.470000e+02; 2.569000e+03; 1.521000e+03; 1.809000e+03; 4.830000e+02; 1.838000e+03; 1.765000e+03; 1.565000e+03; 7.800000e+02; 1.248000e+03; 2.198000e+03; 1.632000e+03; 5.100000e+01; 1.163000e+03; 7.640000e+02; 2.011000e+03; 5.420000e+02; 8.840000e+02; 3.400000e+02; 2.413000e+03; 1.403000e+03; 1.833000e+03; 1.182000e+03; 1.407000e+03; 7.890000e+02; 2.552000e+03; 1.397000e+03; 1.183000e+03; 1.881000e+03; 1.098000e+03; 2.528000e+03; 1.505000e+03; 
