Recursion step 0:
Costs:
4.174000e+03; 4.031000e+03; 4.141000e+03; 4.119000e+03; 4.094000e+03; 4.077000e+03; 5.087000e+03; 4.971000e+03; 5.317000e+03; 5.383000e+03; 5.467000e+03; 5.535000e+03; 5.949000e+03; 5.838000e+03; 4.740000e+03; 4.660000e+03; 4.501000e+03; 4.423000e+03; 4.633000e+03; 4.419000e+03; 4.216000e+03; 3.404000e+03; 3.206000e+03; 2.868000e+03; 2.892000e+03; 2.948000e+03; 2.981000e+03; 3.607000e+03; 3.328000e+03; 3.053000e+03; 4.170000e+03; 4.050000e+03; 3.931000e+03; 3.815000e+03; 2.790000e+03; 2.761000e+03; 2.675000e+03; 2.739000e+03; 2.809000e+03; 2.885000e+03; 4.450000e+03; 4.530000e+03; 4.454000e+03; 4.451000e+03; 4.450000e+03; 2.000000e+02; 1.000000e+02; 0.000000e+00; 2.573000e+03; 2.474000e+03; 2.375000e+03; 2.277000e+03; 2.178000e+03; 2.079000e+03; 1.981000e+03; 1.882000e+03; 1.784000e+03; 1.686000e+03; 1.000000e+02; 2.000000e+02; 1.931000e+03; 2.030000e+03; 2.128000e+03; 2.227000e+03; 2.326000e+03; 2.425000e+03; 2.524000e+03; 2.623000e+03; 2.722000e+03; 2.821000e+03; 4.451000e+03; 4.454000e+03; 4.562000e+03; 4.479000e+03; 4.376000e+03; 4.295000e+03; 4.087000e+03; 4.184000e+03; 2.607000e+03; 2.634000e+03; 2.672000e+03; 2.706000e+03; 2.873000e+03; 3.008000e+03; 3.421000e+03; 3.701000e+03; 3.206000e+03; 3.404000e+03; 4.490000e+03; 4.707000e+03; 5.838000e+03; 5.949000e+03; 5.356000e+03; 5.285000e+03; 5.358000e+03; 5.290000e+03; 5.146000e+03; 5.078000e+03; 4.932000e+03; 4.374000e+03; 4.324000e+03; 4.279000e+03; 4.238000e+03; 3.801000e+03; 3.819000e+03; 3.976000e+03; 3.996000e+03; 3.862000e+03; 3.887000e+03; 3.984000e+03; 5.036000e+03; 5.125000e+03; 5.216000e+03; 5.310000e+03; 6.350000e+03; 7.754000e+03; 7.836000e+03; 7.918000e+03; 8.001000e+03; 8.084000e+03; 7.446000e+03; 7.409000e+03; 7.373000e+03; 7.338000e+03; 7.305000e+03; 7.273000e+03; 7.242000e+03; 7.212000e+03; 7.184000e+03; 7.156000e+03; 6.450000e+03; 6.550000e+03; 6.650000e+03; 6.750000e+03; 7.094000e+03; 7.118000e+03; 7.143000e+03; 7.170000e+03; 7.198000e+03; 7.227000e+03; 7.257000e+03; 7.289000e+03; 7.322000e+03; 7.356000e+03; 
4.509000e+03; 4.365000e+03; 4.649000e+03; 4.684000e+03; 4.730000e+03; 4.769000e+03; 7.175000e+03; 7.085000e+03; 7.445000e+03; 7.527000e+03; 7.629000e+03; 7.711000e+03; 8.329000e+03; 8.241000e+03; 7.110000e+03; 7.021000e+03; 6.843000e+03; 6.754000e+03; 6.830000e+03; 6.671000e+03; 6.522000e+03; 4.782000e+03; 4.628000e+03; 3.691000e+03; 3.640000e+03; 3.544000e+03; 3.499000e+03; 3.937000e+03; 3.654000e+03; 3.375000e+03; 2.919000e+03; 2.880000e+03; 2.848000e+03; 2.825000e+03; 3.435000e+03; 3.485000e+03; 4.580000e+03; 4.700000e+03; 4.821000e+03; 4.944000e+03; 6.820000e+03; 6.910000e+03; 7.021000e+03; 7.014000e+03; 7.008000e+03; 2.608000e+03; 2.589000e+03; 2.573000e+03; 0.000000e+00; 1.000000e+02; 2.000000e+02; 3.000000e+02; 4.000000e+02; 5.000000e+02; 6.000000e+02; 7.000000e+02; 8.000000e+02; 9.000000e+02; 2.562000e+03; 2.554000e+03; 4.450000e+03; 4.550000e+03; 4.650000e+03; 4.750000e+03; 4.850000e+03; 4.950000e+03; 5.050000e+03; 5.150000e+03; 5.250000e+03; 5.350000e+03; 7.004000e+03; 7.001000e+03; 6.712000e+03; 6.617000e+03; 6.499000e+03; 6.405000e+03; 6.142000e+03; 6.198000e+03; 2.888000e+03; 2.823000e+03; 2.745000e+03; 2.685000e+03; 2.564000e+03; 2.695000e+03; 3.099000e+03; 3.375000e+03; 4.120000e+03; 4.260000e+03; 6.384000e+03; 6.522000e+03; 7.967000e+03; 8.040000e+03; 7.225000e+03; 7.136000e+03; 7.166000e+03; 7.079000e+03; 6.961000e+03; 6.874000e+03; 6.671000e+03; 5.537000e+03; 5.428000e+03; 5.321000e+03; 5.215000e+03; 3.907000e+03; 3.858000e+03; 3.969000e+03; 3.925000e+03; 3.768000e+03; 3.726000e+03; 3.654000e+03; 3.768000e+03; 3.786000e+03; 3.810000e+03; 3.839000e+03; 6.519000e+03; 9.219000e+03; 9.284000e+03; 9.350000e+03; 9.417000e+03; 9.484000e+03; 8.457000e+03; 8.394000e+03; 8.332000e+03; 8.270000e+03; 8.210000e+03; 8.150000e+03; 8.091000e+03; 8.032000e+03; 7.975000e+03; 7.918000e+03; 6.611000e+03; 6.703000e+03; 6.796000e+03; 6.889000e+03; 6.611000e+03; 6.598000e+03; 6.587000e+03; 6.577000e+03; 6.569000e+03; 6.562000e+03; 6.556000e+03; 6.553000e+03; 6.550000e+03; 6.550000e+03; 
4.481000e+03; 4.337000e+03; 4.616000e+03; 4.649000e+03; 4.693000e+03; 4.730000e+03; 7.095000e+03; 7.005000e+03; 7.365000e+03; 7.445000e+03; 7.547000e+03; 7.629000e+03; 8.240000e+03; 8.151000e+03; 7.021000e+03; 6.932000e+03; 6.754000e+03; 6.666000e+03; 6.746000e+03; 6.585000e+03; 6.434000e+03; 4.720000e+03; 4.564000e+03; 3.640000e+03; 3.591000e+03; 3.499000e+03; 3.457000e+03; 3.905000e+03; 3.620000e+03; 3.338000e+03; 2.948000e+03; 2.905000e+03; 2.868000e+03; 2.840000e+03; 3.388000e+03; 3.435000e+03; 4.501000e+03; 4.620000e+03; 4.740000e+03; 4.862000e+03; 6.730000e+03; 6.820000e+03; 6.921000e+03; 6.914000e+03; 6.908000e+03; 2.510000e+03; 2.490000e+03; 2.474000e+03; 1.000000e+02; 0.000000e+00; 1.000000e+02; 2.000000e+02; 3.000000e+02; 4.000000e+02; 5.000000e+02; 6.000000e+02; 7.000000e+02; 8.000000e+02; 2.462000e+03; 2.454000e+03; 4.350000e+03; 4.450000e+03; 4.550000e+03; 4.650000e+03; 4.750000e+03; 4.850000e+03; 4.950000e+03; 5.050000e+03; 5.150000e+03; 5.250000e+03; 6.904000e+03; 6.901000e+03; 6.617000e+03; 6.523000e+03; 6.405000e+03; 6.311000e+03; 6.049000e+03; 6.105000e+03; 2.823000e+03; 2.760000e+03; 2.685000e+03; 2.627000e+03; 2.516000e+03; 2.649000e+03; 3.059000e+03; 3.338000e+03; 4.048000e+03; 4.190000e+03; 6.294000e+03; 6.434000e+03; 7.874000e+03; 7.948000e+03; 7.136000e+03; 7.049000e+03; 7.079000e+03; 6.993000e+03; 6.874000e+03; 6.787000e+03; 6.585000e+03; 5.464000e+03; 5.356000e+03; 5.250000e+03; 5.146000e+03; 3.858000e+03; 3.812000e+03; 3.925000e+03; 3.883000e+03; 3.726000e+03; 3.686000e+03; 3.620000e+03; 3.779000e+03; 3.801000e+03; 3.829000e+03; 3.862000e+03; 6.480000e+03; 9.143000e+03; 9.209000e+03; 9.276000e+03; 9.343000e+03; 9.411000e+03; 8.394000e+03; 8.332000e+03; 8.270000e+03; 8.210000e+03; 8.150000e+03; 8.091000e+03; 8.032000e+03; 7.975000e+03; 7.918000e+03; 7.862000e+03; 6.573000e+03; 6.666000e+03; 6.759000e+03; 6.852000e+03; 6.598000e+03; 6.587000e+03; 6.577000e+03; 6.569000e+03; 6.562000e+03; 6.556000e+03; 6.553000e+03; 6.550000e+03; 6.550000e+03; 6.550000e+03; 
4.456000e+03; 4.311000e+03; 4.585000e+03; 4.616000e+03; 4.658000e+03; 4.693000e+03; 7.016000e+03; 6.925000e+03; 7.285000e+03; 7.365000e+03; 7.466000e+03; 7.547000e+03; 8.150000e+03; 8.061000e+03; 6.932000e+03; 6.843000e+03; 6.666000e+03; 6.578000e+03; 6.663000e+03; 6.500000e+03; 6.347000e+03; 4.660000e+03; 4.501000e+03; 3.591000e+03; 3.544000e+03; 3.457000e+03; 3.417000e+03; 3.877000e+03; 3.589000e+03; 3.304000e+03; 2.981000e+03; 2.933000e+03; 2.892000e+03; 2.858000e+03; 3.342000e+03; 3.388000e+03; 4.423000e+03; 4.540000e+03; 4.660000e+03; 4.780000e+03; 6.641000e+03; 6.730000e+03; 6.822000e+03; 6.814000e+03; 6.809000e+03; 2.413000e+03; 2.392000e+03; 2.375000e+03; 2.000000e+02; 1.000000e+02; 0.000000e+00; 1.000000e+02; 2.000000e+02; 3.000000e+02; 4.000000e+02; 5.000000e+02; 6.000000e+02; 7.000000e+02; 2.363000e+03; 2.354000e+03; 4.250000e+03; 4.350000e+03; 4.450000e+03; 4.550000e+03; 4.650000e+03; 4.750000e+03; 4.850000e+03; 4.950000e+03; 5.050000e+03; 5.150000e+03; 6.804000e+03; 6.801000e+03; 6.523000e+03; 6.429000e+03; 6.311000e+03; 6.217000e+03; 5.956000e+03; 6.013000e+03; 2.760000e+03; 2.700000e+03; 2.627000e+03; 2.573000e+03; 2.471000e+03; 2.606000e+03; 3.022000e+03; 3.304000e+03; 3.977000e+03; 4.121000e+03; 6.205000e+03; 6.347000e+03; 7.780000e+03; 7.855000e+03; 7.049000e+03; 6.961000e+03; 6.993000e+03; 6.907000e+03; 6.787000e+03; 6.701000e+03; 6.500000e+03; 5.392000e+03; 5.285000e+03; 5.181000e+03; 5.078000e+03; 3.812000e+03; 3.768000e+03; 3.883000e+03; 3.844000e+03; 3.686000e+03; 3.649000e+03; 3.589000e+03; 3.793000e+03; 3.819000e+03; 3.850000e+03; 3.887000e+03; 6.443000e+03; 9.068000e+03; 9.135000e+03; 9.202000e+03; 9.269000e+03; 9.338000e+03; 8.332000e+03; 8.270000e+03; 8.210000e+03; 8.150000e+03; 8.091000e+03; 8.032000e+03; 7.975000e+03; 7.918000e+03; 7.862000e+03; 7.808000e+03; 6.537000e+03; 6.630000e+03; 6.724000e+03; 6.817000e+03; 6.587000e+03; 6.577000e+03; 6.569000e+03; 6.562000e+03; 6.556000e+03; 6.553000e+03; 6.550000e+03; 6.550000e+03; 6.550000e+03; 6.553000e+03; 
4.433000e+03; 4.287000e+03; 4.557000e+03; 4.585000e+03; 4.625000e+03; 4.658000e+03; 6.938000e+03; 6.845000e+03; 7.205000e+03; 7.285000e+03; 7.385000e+03; 7.466000e+03; 8.062000e+03; 7.971000e+03; 6.843000e+03; 6.754000e+03; 6.578000e+03; 6.490000e+03; 6.580000e+03; 6.415000e+03; 6.260000e+03; 4.600000e+03; 4.440000e+03; 3.544000e+03; 3.499000e+03; 3.417000e+03; 3.379000e+03; 3.850000e+03; 3.561000e+03; 3.273000e+03; 3.017000e+03; 2.964000e+03; 2.919000e+03; 2.880000e+03; 3.300000e+03; 3.342000e+03; 4.346000e+03; 4.462000e+03; 4.580000e+03; 4.700000e+03; 6.552000e+03; 6.641000e+03; 6.722000e+03; 6.715000e+03; 6.709000e+03; 2.316000e+03; 2.294000e+03; 2.277000e+03; 3.000000e+02; 2.000000e+02; 1.000000e+02; 0.000000e+00; 1.000000e+02; 2.000000e+02; 3.000000e+02; 4.000000e+02; 5.000000e+02; 6.000000e+02; 2.263000e+03; 2.254000e+03; 4.150000e+03; 4.250000e+03; 4.350000e+03; 4.450000e+03; 4.550000e+03; 4.650000e+03; 4.750000e+03; 4.850000e+03; 4.950000e+03; 5.050000e+03; 6.704000e+03; 6.701000e+03; 6.429000e+03; 6.335000e+03; 6.217000e+03; 6.124000e+03; 5.863000e+03; 5.922000e+03; 2.700000e+03; 2.642000e+03; 2.573000e+03; 2.521000e+03; 2.429000e+03; 2.567000e+03; 2.988000e+03; 3.273000e+03; 3.907000e+03; 4.054000e+03; 6.116000e+03; 6.260000e+03; 7.687000e+03; 7.763000e+03; 6.961000e+03; 6.874000e+03; 6.907000e+03; 6.821000e+03; 6.701000e+03; 6.615000e+03; 6.415000e+03; 5.321000e+03; 5.215000e+03; 5.112000e+03; 5.011000e+03; 3.768000e+03; 3.726000e+03; 3.844000e+03; 3.806000e+03; 3.649000e+03; 3.613000e+03; 3.561000e+03; 3.810000e+03; 3.839000e+03; 3.874000e+03; 3.915000e+03; 6.408000e+03; 8.993000e+03; 9.060000e+03; 9.128000e+03; 9.196000e+03; 9.265000e+03; 8.270000e+03; 8.210000e+03; 8.150000e+03; 8.091000e+03; 8.032000e+03; 7.975000e+03; 7.918000e+03; 7.862000e+03; 7.808000e+03; 7.754000e+03; 6.501000e+03; 6.595000e+03; 6.689000e+03; 6.783000e+03; 6.577000e+03; 6.569000e+03; 6.562000e+03; 6.556000e+03; 6.553000e+03; 6.550000e+03; 6.550000e+03; 6.550000e+03; 6.553000e+03; 6.556000e+03; 
4.412000e+03; 4.265000e+03; 4.530000e+03; 4.557000e+03; 4.593000e+03; 4.625000e+03; 6.860000e+03; 6.766000e+03; 7.126000e+03; 7.205000e+03; 7.305000e+03; 7.385000e+03; 7.973000e+03; 7.882000e+03; 6.754000e+03; 6.666000e+03; 6.490000e+03; 6.403000e+03; 6.498000e+03; 6.331000e+03; 6.174000e+03; 4.542000e+03; 4.380000e+03; 3.499000e+03; 3.457000e+03; 3.379000e+03; 3.344000e+03; 3.826000e+03; 3.535000e+03; 3.245000e+03; 3.056000e+03; 2.999000e+03; 2.948000e+03; 2.905000e+03; 3.259000e+03; 3.300000e+03; 4.270000e+03; 4.385000e+03; 4.501000e+03; 4.620000e+03; 6.463000e+03; 6.552000e+03; 6.622000e+03; 6.615000e+03; 6.609000e+03; 2.219000e+03; 2.196000e+03; 2.178000e+03; 4.000000e+02; 3.000000e+02; 2.000000e+02; 1.000000e+02; 0.000000e+00; 1.000000e+02; 2.000000e+02; 3.000000e+02; 4.000000e+02; 5.000000e+02; 2.164000e+03; 2.155000e+03; 4.050000e+03; 4.150000e+03; 4.250000e+03; 4.350000e+03; 4.450000e+03; 4.550000e+03; 4.650000e+03; 4.750000e+03; 4.850000e+03; 4.950000e+03; 6.604000e+03; 6.601000e+03; 6.335000e+03; 6.241000e+03; 6.124000e+03; 6.030000e+03; 5.771000e+03; 5.830000e+03; 2.642000e+03; 2.586000e+03; 2.521000e+03; 2.472000e+03; 2.390000e+03; 2.531000e+03; 2.957000e+03; 3.245000e+03; 3.839000e+03; 3.988000e+03; 6.027000e+03; 6.174000e+03; 7.594000e+03; 7.671000e+03; 6.874000e+03; 6.787000e+03; 6.821000e+03; 6.736000e+03; 6.615000e+03; 6.529000e+03; 6.331000e+03; 5.250000e+03; 5.146000e+03; 5.045000e+03; 4.946000e+03; 3.726000e+03; 3.686000e+03; 3.806000e+03; 3.772000e+03; 3.613000e+03; 3.581000e+03; 3.535000e+03; 3.829000e+03; 3.862000e+03; 3.901000e+03; 3.945000e+03; 6.373000e+03; 8.919000e+03; 8.987000e+03; 9.055000e+03; 9.124000e+03; 9.193000e+03; 8.210000e+03; 8.150000e+03; 8.091000e+03; 8.032000e+03; 7.975000e+03; 7.918000e+03; 7.862000e+03; 7.808000e+03; 7.754000e+03; 7.700000e+03; 6.467000e+03; 6.562000e+03; 6.656000e+03; 6.751000e+03; 6.569000e+03; 6.562000e+03; 6.556000e+03; 6.553000e+03; 6.550000e+03; 6.550000e+03; 6.550000e+03; 6.553000e+03; 6.556000e+03; 6.562000e+03; 
4.393000e+03; 4.246000e+03; 4.505000e+03; 4.530000e+03; 4.564000e+03; 4.593000e+03; 6.782000e+03; 6.688000e+03; 7.047000e+03; 7.126000e+03; 7.225000e+03; 7.305000e+03; 7.885000e+03; 7.792000e+03; 6.666000e+03; 6.578000e+03; 6.403000e+03; 6.316000e+03; 6.416000e+03; 6.247000e+03; 6.088000e+03; 4.486000e+03; 4.321000e+03; 3.457000e+03; 3.417000e+03; 3.344000e+03; 3.312000e+03; 3.804000e+03; 3.511000e+03; 3.219000e+03; 3.097000e+03; 3.036000e+03; 2.981000e+03; 2.933000e+03; 3.221000e+03; 3.259000e+03; 4.195000e+03; 4.308000e+03; 4.423000e+03; 4.540000e+03; 6.375000e+03; 6.463000e+03; 6.523000e+03; 6.515000e+03; 6.509000e+03; 2.122000e+03; 2.098000e+03; 2.079000e+03; 5.000000e+02; 4.000000e+02; 3.000000e+02; 2.000000e+02; 1.000000e+02; 0.000000e+00; 1.000000e+02; 2.000000e+02; 3.000000e+02; 4.000000e+02; 2.065000e+03; 2.055000e+03; 3.950000e+03; 4.050000e+03; 4.150000e+03; 4.250000e+03; 4.350000e+03; 4.450000e+03; 4.550000e+03; 4.650000e+03; 4.750000e+03; 4.850000e+03; 6.504000e+03; 6.501000e+03; 6.241000e+03; 6.147000e+03; 6.030000e+03; 5.937000e+03; 5.679000e+03; 5.739000e+03; 2.586000e+03; 2.533000e+03; 2.472000e+03; 2.426000e+03; 2.356000e+03; 2.498000e+03; 2.929000e+03; 3.219000e+03; 3.772000e+03; 3.924000e+03; 5.939000e+03; 6.088000e+03; 7.502000e+03; 7.579000e+03; 6.787000e+03; 6.701000e+03; 6.736000e+03; 6.651000e+03; 6.529000e+03; 6.444000e+03; 6.247000e+03; 5.181000e+03; 5.078000e+03; 4.978000e+03; 4.881000e+03; 3.686000e+03; 3.649000e+03; 3.772000e+03; 3.739000e+03; 3.581000e+03; 3.551000e+03; 3.511000e+03; 3.850000e+03; 3.887000e+03; 3.929000e+03; 3.977000e+03; 6.340000e+03; 8.845000e+03; 8.914000e+03; 8.982000e+03; 9.052000e+03; 9.121000e+03; 8.150000e+03; 8.091000e+03; 8.032000e+03; 7.975000e+03; 7.918000e+03; 7.862000e+03; 7.808000e+03; 7.754000e+03; 7.700000e+03; 7.648000e+03; 6.435000e+03; 6.530000e+03; 6.625000e+03; 6.720000e+03; 6.562000e+03; 6.556000e+03; 6.553000e+03; 6.550000e+03; 6.550000e+03; 6.550000e+03; 6.553000e+03; 6.556000e+03; 6.562000e+03; 6.569000e+03; 
4.377000e+03; 4.229000e+03; 4.482000e+03; 4.505000e+03; 4.536000e+03; 4.564000e+03; 6.706000e+03; 6.610000e+03; 6.969000e+03; 7.047000e+03; 7.145000e+03; 7.225000e+03; 7.797000e+03; 7.703000e+03; 6.578000e+03; 6.490000e+03; 6.316000e+03; 6.230000e+03; 6.335000e+03; 6.164000e+03; 6.002000e+03; 4.431000e+03; 4.264000e+03; 3.417000e+03; 3.379000e+03; 3.312000e+03; 3.283000e+03; 3.785000e+03; 3.490000e+03; 3.197000e+03; 3.141000e+03; 3.076000e+03; 3.017000e+03; 2.964000e+03; 3.186000e+03; 3.221000e+03; 4.121000e+03; 4.233000e+03; 4.346000e+03; 4.462000e+03; 6.286000e+03; 6.375000e+03; 6.423000e+03; 6.415000e+03; 6.409000e+03; 2.026000e+03; 2.001000e+03; 1.981000e+03; 6.000000e+02; 5.000000e+02; 4.000000e+02; 3.000000e+02; 2.000000e+02; 1.000000e+02; 0.000000e+00; 1.000000e+02; 2.000000e+02; 3.000000e+02; 1.965000e+03; 1.955000e+03; 3.850000e+03; 3.950000e+03; 4.050000e+03; 4.150000e+03; 4.250000e+03; 4.350000e+03; 4.450000e+03; 4.550000e+03; 4.650000e+03; 4.750000e+03; 6.404000e+03; 6.401000e+03; 6.147000e+03; 6.054000e+03; 5.937000e+03; 5.844000e+03; 5.587000e+03; 5.648000e+03; 2.533000e+03; 2.484000e+03; 2.426000e+03; 2.383000e+03; 2.325000e+03; 2.469000e+03; 2.904000e+03; 3.197000e+03; 3.706000e+03; 3.861000e+03; 5.852000e+03; 6.002000e+03; 7.409000e+03; 7.488000e+03; 6.701000e+03; 6.615000e+03; 6.651000e+03; 6.567000e+03; 6.444000e+03; 6.360000e+03; 6.164000e+03; 5.112000e+03; 5.011000e+03; 4.913000e+03; 4.818000e+03; 3.649000e+03; 3.613000e+03; 3.739000e+03; 3.709000e+03; 3.551000e+03; 3.523000e+03; 3.490000e+03; 3.874000e+03; 3.915000e+03; 3.960000e+03; 4.011000e+03; 6.308000e+03; 8.772000e+03; 8.841000e+03; 8.910000e+03; 8.980000e+03; 9.050000e+03; 8.091000e+03; 8.032000e+03; 7.975000e+03; 7.918000e+03; 7.862000e+03; 7.808000e+03; 7.754000e+03; 7.700000e+03; 7.648000e+03; 7.597000e+03; 6.404000e+03; 6.499000e+03; 6.594000e+03; 6.690000e+03; 6.556000e+03; 6.553000e+03; 6.550000e+03; 6.550000e+03; 6.550000e+03; 6.553000e+03; 6.556000e+03; 6.562000e+03; 6.569000e+03; 6.577000e+03; 
4.363000e+03; 4.214000e+03; 4.461000e+03; 4.482000e+03; 4.511000e+03; 4.536000e+03; 6.629000e+03; 6.533000e+03; 6.891000e+03; 6.969000e+03; 7.067000e+03; 7.145000e+03; 7.709000e+03; 7.614000e+03; 6.490000e+03; 6.403000e+03; 6.230000e+03; 6.143000e+03; 6.255000e+03; 6.081000e+03; 5.917000e+03; 4.377000e+03; 4.208000e+03; 3.379000e+03; 3.344000e+03; 3.283000e+03; 3.256000e+03; 3.769000e+03; 3.472000e+03; 3.177000e+03; 3.188000e+03; 3.119000e+03; 3.056000e+03; 2.999000e+03; 3.154000e+03; 3.186000e+03; 4.049000e+03; 4.158000e+03; 4.270000e+03; 4.385000e+03; 6.199000e+03; 6.286000e+03; 6.323000e+03; 6.316000e+03; 6.309000e+03; 1.930000e+03; 1.903000e+03; 1.882000e+03; 7.000000e+02; 6.000000e+02; 5.000000e+02; 4.000000e+02; 3.000000e+02; 2.000000e+02; 1.000000e+02; 0.000000e+00; 1.000000e+02; 2.000000e+02; 1.866000e+03; 1.856000e+03; 3.750000e+03; 3.850000e+03; 3.950000e+03; 4.050000e+03; 4.150000e+03; 4.250000e+03; 4.350000e+03; 4.450000e+03; 4.550000e+03; 4.650000e+03; 6.304000e+03; 6.301000e+03; 6.054000e+03; 5.960000e+03; 5.844000e+03; 5.752000e+03; 5.495000e+03; 5.557000e+03; 2.484000e+03; 2.437000e+03; 2.383000e+03; 2.344000e+03; 2.298000e+03; 2.443000e+03; 2.882000e+03; 3.177000e+03; 3.642000e+03; 3.800000e+03; 5.764000e+03; 5.917000e+03; 7.317000e+03; 7.396000e+03; 6.615000e+03; 6.529000e+03; 6.567000e+03; 6.483000e+03; 6.360000e+03; 6.275000e+03; 6.081000e+03; 5.045000e+03; 4.946000e+03; 4.849000e+03; 4.755000e+03; 3.613000e+03; 3.581000e+03; 3.709000e+03; 3.681000e+03; 3.523000e+03; 3.498000e+03; 3.472000e+03; 3.901000e+03; 3.945000e+03; 3.994000e+03; 4.048000e+03; 6.278000e+03; 8.700000e+03; 8.769000e+03; 8.839000e+03; 8.909000e+03; 8.980000e+03; 8.032000e+03; 7.975000e+03; 7.918000e+03; 7.862000e+03; 7.808000e+03; 7.754000e+03; 7.700000e+03; 7.648000e+03; 7.597000e+03; 7.547000e+03; 6.374000e+03; 6.470000e+03; 6.566000e+03; 6.662000e+03; 6.553000e+03; 6.550000e+03; 6.550000e+03; 6.550000e+03; 6.553000e+03; 6.556000e+03; 6.562000e+03; 6.569000e+03; 6.577000e+03; 6.587000e+03; 
4.351000e+03; 4.201000e+03; 4.443000e+03; 4.461000e+03; 4.487000e+03; 4.511000e+03; 6.554000e+03; 6.456000e+03; 6.814000e+03; 6.891000e+03; 6.988000e+03; 7.067000e+03; 7.622000e+03; 7.526000e+03; 6.403000e+03; 6.316000e+03; 6.143000e+03; 6.058000e+03; 6.175000e+03; 5.998000e+03; 5.832000e+03; 4.326000e+03; 4.155000e+03; 3.344000e+03; 3.312000e+03; 3.256000e+03; 3.232000e+03; 3.755000e+03; 3.457000e+03; 3.160000e+03; 3.237000e+03; 3.164000e+03; 3.097000e+03; 3.036000e+03; 3.125000e+03; 3.154000e+03; 3.977000e+03; 4.085000e+03; 4.195000e+03; 4.308000e+03; 6.111000e+03; 6.199000e+03; 6.224000e+03; 6.216000e+03; 6.209000e+03; 1.834000e+03; 1.806000e+03; 1.784000e+03; 8.000000e+02; 7.000000e+02; 6.000000e+02; 5.000000e+02; 4.000000e+02; 3.000000e+02; 2.000000e+02; 1.000000e+02; 0.000000e+00; 1.000000e+02; 1.767000e+03; 1.756000e+03; 3.650000e+03; 3.750000e+03; 3.850000e+03; 3.950000e+03; 4.050000e+03; 4.150000e+03; 4.250000e+03; 4.350000e+03; 4.450000e+03; 4.550000e+03; 6.205000e+03; 6.201000e+03; 5.960000e+03; 5.867000e+03; 5.752000e+03; 5.659000e+03; 5.404000e+03; 5.467000e+03; 2.437000e+03; 2.393000e+03; 2.344000e+03; 2.308000e+03; 2.275000e+03; 2.422000e+03; 2.864000e+03; 3.160000e+03; 3.580000e+03; 3.740000e+03; 5.677000e+03; 5.832000e+03; 7.225000e+03; 7.305000e+03; 6.529000e+03; 6.444000e+03; 6.483000e+03; 6.399000e+03; 6.275000e+03; 6.191000e+03; 5.998000e+03; 4.978000e+03; 4.881000e+03; 4.786000e+03; 4.695000e+03; 3.581000e+03; 3.551000e+03; 3.681000e+03; 3.656000e+03; 3.498000e+03; 3.476000e+03; 3.457000e+03; 3.929000e+03; 3.977000e+03; 4.029000e+03; 4.086000e+03; 6.250000e+03; 8.627000e+03; 8.697000e+03; 8.768000e+03; 8.839000e+03; 8.910000e+03; 7.975000e+03; 7.918000e+03; 7.862000e+03; 7.808000e+03; 7.754000e+03; 7.700000e+03; 7.648000e+03; 7.597000e+03; 7.547000e+03; 7.498000e+03; 6.346000e+03; 6.442000e+03; 6.538000e+03; 6.634000e+03; 6.550000e+03; 6.550000e+03; 6.550000e+03; 6.553000e+03; 6.556000e+03; 6.562000e+03; 6.569000e+03; 6.577000e+03; 6.587000e+03; 6.598000e+03; 
