Recursion step 0:
Costs:
2.100000e+01; 2.000000e+01; 4.100000e+01; 3.000000e+01; 2.300000e+01; 2.800000e+01; 4.600000e+01; 4.300000e+01; 5.300000e+01; 6.000000e+01; 6.100000e+01; 4.500000e+01; 3.800000e+01; 5.700000e+01; 3.100000e+01; 3.300000e+01; 3.800000e+01; 5.600000e+01; 4.900000e+01; 3.100000e+01; 1.000000e+01; 1.200000e+01; 3.300000e+01; 4.700000e+01; 6.100000e+01; 4.000000e+01; 3.300000e+01; 1.000000e+01; 2.500000e+01; 2.100000e+01; 7.000000e+01; 4.900000e+01; 2.500000e+01; 3.600000e+01; 4.700000e+01; 1.800000e+01; 2.500000e+01; 6.100000e+01; 5.400000e+01; 4.400000e+01; 2.600000e+01; 2.200000e+01; 2.300000e+01; 4.400000e+01; 2.700000e+01; 3.900000e+01; 1.600000e+01; 1.900000e+01; 4.000000e+01; 5.400000e+01; 3.300000e+01; 3.600000e+01; 5.400000e+01; 4.600000e+01; 6.900000e+01; 3.500000e+01; 3.500000e+01; 5.400000e+01; 6.700000e+01; 2.800000e+01; 0.000000e+00; 1.500000e+01; 2.800000e+01; 2.100000e+01; 6.500000e+01; 6.900000e+01; 3.700000e+01; 2.700000e+01; 1.400000e+01; 3.000000e+01; 2.300000e+01; 5.400000e+01; 2.000000e+01; 1.400000e+01; 3.100000e+01; 3.400000e+01; 
8.000000e+00; 8.000000e+00; 2.600000e+01; 2.100000e+01; 2.500000e+01; 1.400000e+01; 3.600000e+01; 3.500000e+01; 3.900000e+01; 4.700000e+01; 5.100000e+01; 3.100000e+01; 3.500000e+01; 4.800000e+01; 3.200000e+01; 1.800000e+01; 2.400000e+01; 4.100000e+01; 4.200000e+01; 3.600000e+01; 1.500000e+01; 8.000000e+00; 2.000000e+01; 3.200000e+01; 4.500000e+01; 2.800000e+01; 2.800000e+01; 6.000000e+00; 2.200000e+01; 1.400000e+01; 5.600000e+01; 3.300000e+01; 9.000000e+00; 2.800000e+01; 3.900000e+01; 2.600000e+01; 3.000000e+01; 4.900000e+01; 4.000000e+01; 3.000000e+01; 1.800000e+01; 1.600000e+01; 1.400000e+01; 2.900000e+01; 2.200000e+01; 3.000000e+01; 2.000000e+01; 1.800000e+01; 2.500000e+01; 3.900000e+01; 1.900000e+01; 3.000000e+01; 4.400000e+01; 4.200000e+01; 5.300000e+01; 2.400000e+01; 3.500000e+01; 4.100000e+01; 5.900000e+01; 3.700000e+01; 1.500000e+01; 0.000000e+00; 1.400000e+01; 2.100000e+01; 5.300000e+01; 5.800000e+01; 2.600000e+01; 1.500000e+01; 2.500000e+01; 3.700000e+01; 3.200000e+01; 4.000000e+01; 5.000000e+00; 1.000000e+01; 1.900000e+01; 2.200000e+01; 
8.000000e+00; 1.600000e+01; 1.500000e+01; 2.500000e+01; 3.600000e+01; 1.300000e+01; 3.600000e+01; 3.800000e+01; 2.900000e+01; 4.100000e+01; 4.900000e+01; 2.500000e+01; 4.200000e+01; 4.900000e+01; 4.200000e+01; 6.000000e+00; 1.900000e+01; 2.800000e+01; 4.500000e+01; 4.800000e+01; 2.900000e+01; 1.800000e+01; 9.000000e+00; 1.800000e+01; 3.400000e+01; 2.600000e+01; 3.500000e+01; 2.000000e+01; 3.200000e+01; 2.300000e+01; 4.700000e+01; 2.300000e+01; 6.000000e+00; 3.100000e+01; 4.000000e+01; 3.900000e+01; 4.200000e+01; 4.500000e+01; 3.100000e+01; 2.200000e+01; 1.500000e+01; 1.600000e+01; 1.100000e+01; 1.800000e+01; 3.000000e+01; 3.300000e+01; 3.300000e+01; 2.900000e+01; 1.100000e+01; 2.600000e+01; 1.200000e+01; 3.400000e+01; 4.400000e+01; 4.800000e+01; 4.100000e+01; 1.400000e+01; 4.500000e+01; 3.600000e+01; 6.000000e+01; 5.100000e+01; 2.800000e+01; 1.400000e+01; 0.000000e+00; 2.500000e+01; 5.000000e+01; 5.500000e+01; 2.700000e+01; 1.800000e+01; 3.900000e+01; 5.000000e+01; 4.600000e+01; 3.300000e+01; 9.000000e+00; 2.200000e+01; 2.100000e+01; 2.200000e+01; 
1.800000e+01; 2.900000e+01; 4.000000e+01; 4.200000e+01; 4.200000e+01; 3.400000e+01; 5.700000e+01; 5.600000e+01; 5.500000e+01; 6.500000e+01; 7.200000e+01; 5.000000e+01; 5.500000e+01; 7.000000e+01; 5.000000e+01; 3.100000e+01; 4.200000e+01; 5.100000e+01; 6.300000e+01; 5.100000e+01; 3.000000e+01; 1.300000e+01; 2.300000e+01; 3.800000e+01; 5.900000e+01; 4.800000e+01; 4.900000e+01; 2.200000e+01; 4.200000e+01; 3.500000e+01; 7.200000e+01; 4.800000e+01; 2.600000e+01; 4.900000e+01; 6.000000e+01; 3.900000e+01; 4.600000e+01; 6.800000e+01; 5.700000e+01; 4.700000e+01; 1.200000e+01; 9.000000e+00; 1.400000e+01; 4.300000e+01; 4.300000e+01; 5.100000e+01; 3.600000e+01; 3.600000e+01; 3.300000e+01; 5.100000e+01; 3.600000e+01; 5.100000e+01; 6.500000e+01; 6.300000e+01; 6.500000e+01; 2.100000e+01; 5.400000e+01; 6.000000e+01; 8.000000e+01; 4.900000e+01; 2.100000e+01; 2.100000e+01; 2.500000e+01; 0.000000e+00; 7.300000e+01; 7.900000e+01; 4.700000e+01; 3.600000e+01; 3.500000e+01; 5.100000e+01; 4.400000e+01; 5.800000e+01; 2.200000e+01; 2.900000e+01; 4.000000e+01; 4.300000e+01; 
5.500000e+01; 4.600000e+01; 3.800000e+01; 3.500000e+01; 5.000000e+01; 3.900000e+01; 2.000000e+01; 2.500000e+01; 2.600000e+01; 1.000000e+01; 7.000000e+00; 2.400000e+01; 3.700000e+01; 1.700000e+01; 4.700000e+01; 4.400000e+01; 3.100000e+01; 4.300000e+01; 2.500000e+01; 5.800000e+01; 5.700000e+01; 6.100000e+01; 5.700000e+01; 5.000000e+01; 3.300000e+01; 2.500000e+01; 3.600000e+01; 5.600000e+01; 4.400000e+01; 4.400000e+01; 1.900000e+01; 3.200000e+01; 4.700000e+01; 3.000000e+01; 2.000000e+01; 6.000000e+01; 5.500000e+01; 5.000000e+00; 2.200000e+01; 2.800000e+01; 6.500000e+01; 6.600000e+01; 6.100000e+01; 3.600000e+01; 4.000000e+01; 2.800000e+01; 5.500000e+01; 4.900000e+01; 4.900000e+01; 3.700000e+01; 3.700000e+01; 3.200000e+01; 1.300000e+01; 3.300000e+01; 4.000000e+01; 6.200000e+01; 4.500000e+01; 1.400000e+01; 2.000000e+01; 6.700000e+01; 6.500000e+01; 5.300000e+01; 5.000000e+01; 7.300000e+01; 0.000000e+00; 7.000000e+00; 2.800000e+01; 3.800000e+01; 6.600000e+01; 6.400000e+01; 6.500000e+01; 1.800000e+01; 5.100000e+01; 5.000000e+01; 3.400000e+01; 3.100000e+01; 
6.100000e+01; 5.000000e+01; 4.500000e+01; 3.800000e+01; 5.200000e+01; 4.400000e+01; 2.300000e+01; 2.700000e+01; 3.300000e+01; 1.800000e+01; 7.000000e+00; 3.000000e+01; 3.700000e+01; 1.500000e+01; 4.800000e+01; 5.000000e+01; 3.600000e+01; 5.000000e+01; 2.400000e+01; 5.800000e+01; 6.000000e+01; 6.600000e+01; 6.300000e+01; 5.700000e+01; 4.000000e+01; 3.000000e+01; 3.800000e+01; 6.000000e+01; 4.600000e+01; 4.800000e+01; 2.600000e+01; 3.900000e+01; 5.300000e+01; 3.200000e+01; 2.200000e+01; 6.200000e+01; 5.700000e+01; 1.100000e+01; 2.900000e+01; 3.400000e+01; 7.100000e+01; 7.100000e+01; 6.700000e+01; 4.300000e+01; 4.200000e+01; 3.000000e+01; 5.700000e+01; 5.100000e+01; 5.600000e+01; 4.400000e+01; 4.300000e+01; 3.400000e+01; 1.500000e+01; 3.200000e+01; 4.700000e+01; 6.900000e+01; 4.500000e+01; 2.000000e+01; 1.500000e+01; 6.800000e+01; 6.900000e+01; 5.800000e+01; 5.500000e+01; 7.900000e+01; 7.000000e+00; 0.000000e+00; 3.200000e+01; 4.300000e+01; 6.800000e+01; 6.400000e+01; 6.700000e+01; 2.500000e+01; 5.600000e+01; 5.400000e+01; 3.800000e+01; 3.600000e+01; 
3.000000e+01; 1.800000e+01; 2.400000e+01; 7.000000e+00; 2.400000e+01; 1.400000e+01; 9.000000e+00; 1.000000e+01; 2.500000e+01; 2.400000e+01; 2.500000e+01; 1.300000e+01; 1.800000e+01; 2.200000e+01; 2.400000e+01; 2.400000e+01; 1.200000e+01; 3.800000e+01; 1.800000e+01; 3.500000e+01; 2.900000e+01; 3.400000e+01; 3.600000e+01; 3.800000e+01; 3.500000e+01; 5.000000e+00; 1.200000e+01; 2.700000e+01; 1.700000e+01; 1.600000e+01; 3.600000e+01; 2.500000e+01; 2.300000e+01; 5.000000e+00; 1.200000e+01; 3.300000e+01; 3.000000e+01; 2.400000e+01; 2.300000e+01; 1.700000e+01; 4.100000e+01; 4.100000e+01; 3.700000e+01; 2.400000e+01; 1.300000e+01; 6.000000e+00; 2.700000e+01; 2.100000e+01; 3.300000e+01; 3.300000e+01; 1.600000e+01; 9.000000e+00; 1.800000e+01; 2.200000e+01; 4.400000e+01; 4.200000e+01; 2.500000e+01; 1.800000e+01; 3.300000e+01; 4.200000e+01; 3.700000e+01; 2.600000e+01; 2.700000e+01; 4.700000e+01; 2.800000e+01; 3.200000e+01; 0.000000e+00; 1.100000e+01; 3.800000e+01; 3.900000e+01; 3.900000e+01; 2.000000e+01; 2.500000e+01; 2.200000e+01; 7.000000e+00; 5.000000e+00; 
1.900000e+01; 7.000000e+00; 2.000000e+01; 7.000000e+00; 2.100000e+01; 5.000000e+00; 2.000000e+01; 2.000000e+01; 2.800000e+01; 3.300000e+01; 3.600000e+01; 1.800000e+01; 2.400000e+01; 3.300000e+01; 2.500000e+01; 1.700000e+01; 1.200000e+01; 3.700000e+01; 2.800000e+01; 3.300000e+01; 2.000000e+01; 2.300000e+01; 2.700000e+01; 3.200000e+01; 3.700000e+01; 1.300000e+01; 1.700000e+01; 1.700000e+01; 1.500000e+01; 8.000000e+00; 4.300000e+01; 2.500000e+01; 1.200000e+01; 1.300000e+01; 2.400000e+01; 2.800000e+01; 2.800000e+01; 3.400000e+01; 2.800000e+01; 1.800000e+01; 3.000000e+01; 2.900000e+01; 2.600000e+01; 2.200000e+01; 1.200000e+01; 1.500000e+01; 2.100000e+01; 1.500000e+01; 2.600000e+01; 3.200000e+01; 1.000000e+01; 1.600000e+01; 2.900000e+01; 3.000000e+01; 4.600000e+01; 3.200000e+01; 2.700000e+01; 2.700000e+01; 4.400000e+01; 3.800000e+01; 2.700000e+01; 1.500000e+01; 1.800000e+01; 3.600000e+01; 3.800000e+01; 4.300000e+01; 1.100000e+01; 0.000000e+00; 3.100000e+01; 3.700000e+01; 3.500000e+01; 2.700000e+01; 1.400000e+01; 1.300000e+01; 4.000000e+00; 7.000000e+00; 
3.300000e+01; 2.600000e+01; 5.000000e+01; 3.100000e+01; 1.600000e+01; 3.400000e+01; 4.600000e+01; 4.100000e+01; 6.000000e+01; 6.200000e+01; 6.100000e+01; 4.900000e+01; 3.300000e+01; 5.400000e+01; 2.300000e+01; 4.300000e+01; 4.300000e+01; 6.600000e+01; 4.500000e+01; 1.800000e+01; 1.000000e+01; 2.500000e+01; 4.500000e+01; 5.800000e+01; 6.800000e+01; 4.200000e+01; 3.000000e+01; 1.900000e+01; 2.200000e+01; 2.300000e+01; 7.400000e+01; 5.600000e+01; 3.400000e+01; 3.600000e+01; 4.600000e+01; 7.000000e+00; 1.400000e+01; 6.200000e+01; 5.900000e+01; 5.000000e+01; 4.000000e+01; 3.600000e+01; 3.700000e+01; 5.200000e+01; 2.600000e+01; 3.800000e+01; 1.100000e+01; 1.700000e+01; 5.000000e+01; 6.200000e+01; 4.000000e+01; 3.400000e+01; 5.300000e+01; 4.000000e+01; 7.700000e+01; 4.800000e+01; 2.700000e+01; 5.600000e+01; 6.300000e+01; 1.400000e+01; 1.400000e+01; 2.500000e+01; 3.900000e+01; 3.500000e+01; 6.600000e+01; 6.800000e+01; 3.800000e+01; 3.100000e+01; 0.000000e+00; 1.600000e+01; 9.000000e+00; 5.700000e+01; 3.000000e+01; 1.800000e+01; 3.400000e+01; 3.700000e+01; 
4.600000e+01; 3.400000e+01; 5.800000e+01; 3.400000e+01; 1.600000e+01; 4.200000e+01; 4.400000e+01; 3.800000e+01; 6.400000e+01; 6.300000e+01; 5.800000e+01; 5.300000e+01; 2.700000e+01; 4.900000e+01; 1.600000e+01; 5.300000e+01; 4.800000e+01; 7.400000e+01; 4.000000e+01; 6.000000e+00; 2.200000e+01; 4.000000e+01; 5.800000e+01; 6.800000e+01; 7.400000e+01; 4.500000e+01; 2.800000e+01; 3.200000e+01; 2.200000e+01; 2.900000e+01; 7.600000e+01; 6.200000e+01; 4.500000e+01; 3.500000e+01; 4.300000e+01; 1.200000e+01; 9.000000e+00; 6.100000e+01; 6.300000e+01; 5.500000e+01; 5.400000e+01; 5.100000e+01; 5.100000e+01; 6.000000e+01; 2.700000e+01; 3.700000e+01; 1.700000e+01; 2.200000e+01; 6.100000e+01; 7.000000e+01; 4.800000e+01; 3.200000e+01; 5.000000e+01; 3.300000e+01; 8.300000e+01; 6.200000e+01; 1.900000e+01; 5.800000e+01; 5.600000e+01; 4.000000e+00; 3.000000e+01; 3.700000e+01; 5.000000e+01; 5.100000e+01; 6.400000e+01; 6.400000e+01; 3.900000e+01; 3.700000e+01; 1.600000e+01; 0.000000e+00; 7.000000e+00; 6.000000e+01; 4.200000e+01; 2.800000e+01; 3.800000e+01; 4.100000e+01; 
4.000000e+01; 3.100000e+01; 5.500000e+01; 3.300000e+01; 1.500000e+01; 3.800000e+01; 4.500000e+01; 4.000000e+01; 6.300000e+01; 6.300000e+01; 6.000000e+01; 5.100000e+01; 3.000000e+01; 5.200000e+01; 1.900000e+01; 4.900000e+01; 4.600000e+01; 7.100000e+01; 4.300000e+01; 1.100000e+01; 1.700000e+01; 3.300000e+01; 5.300000e+01; 6.400000e+01; 7.200000e+01; 4.400000e+01; 2.900000e+01; 2.600000e+01; 2.200000e+01; 2.600000e+01; 7.600000e+01; 6.000000e+01; 4.000000e+01; 3.600000e+01; 4.500000e+01; 7.000000e+00; 1.000000e+01; 6.200000e+01; 6.200000e+01; 5.300000e+01; 4.800000e+01; 4.400000e+01; 4.500000e+01; 5.700000e+01; 2.600000e+01; 3.700000e+01; 1.300000e+01; 1.900000e+01; 5.700000e+01; 6.700000e+01; 4.500000e+01; 3.300000e+01; 5.200000e+01; 3.600000e+01; 8.100000e+01; 5.600000e+01; 2.200000e+01; 5.800000e+01; 6.000000e+01; 5.000000e+00; 2.300000e+01; 3.200000e+01; 4.600000e+01; 4.400000e+01; 6.500000e+01; 6.700000e+01; 3.900000e+01; 3.500000e+01; 9.000000e+00; 7.000000e+00; 0.000000e+00; 6.000000e+01; 3.700000e+01; 2.400000e+01; 3.700000e+01; 3.900000e+01; 
4.000000e+01; 3.400000e+01; 2.000000e+01; 2.600000e+01; 4.400000e+01; 2.600000e+01; 1.800000e+01; 2.500000e+01; 9.000000e+00; 7.000000e+00; 2.000000e+01; 9.000000e+00; 3.600000e+01; 2.700000e+01; 4.500000e+01; 2.700000e+01; 1.600000e+01; 2.600000e+01; 2.900000e+01; 5.500000e+01; 4.700000e+01; 4.700000e+01; 4.000000e+01; 3.200000e+01; 1.800000e+01; 1.500000e+01; 3.200000e+01; 4.400000e+01; 3.800000e+01; 3.400000e+01; 1.600000e+01; 1.400000e+01; 3.200000e+01; 2.500000e+01; 2.200000e+01; 5.300000e+01; 5.100000e+01; 1.300000e+01; 5.000000e+00; 1.100000e+01; 4.800000e+01; 5.000000e+01; 4.500000e+01; 1.800000e+01; 3.300000e+01; 2.400000e+01; 4.700000e+01; 4.100000e+01; 3.100000e+01; 2.000000e+01; 2.100000e+01; 2.900000e+01; 2.000000e+01; 3.700000e+01; 2.600000e+01; 4.500000e+01; 4.400000e+01; 5.000000e+00; 3.500000e+01; 6.300000e+01; 5.400000e+01; 4.000000e+01; 3.300000e+01; 5.800000e+01; 1.800000e+01; 2.500000e+01; 2.000000e+01; 2.700000e+01; 5.700000e+01; 6.000000e+01; 6.000000e+01; 0.000000e+00; 3.600000e+01; 4.000000e+01; 2.300000e+01; 2.000000e+01; 
5.000000e+00; 9.000000e+00; 2.100000e+01; 2.100000e+01; 2.800000e+01; 1.100000e+01; 3.400000e+01; 3.500000e+01; 3.500000e+01; 4.300000e+01; 4.900000e+01; 2.800000e+01; 3.600000e+01; 4.800000e+01; 3.500000e+01; 1.300000e+01; 2.000000e+01; 3.600000e+01; 4.200000e+01; 4.000000e+01; 2.000000e+01; 1.100000e+01; 1.600000e+01; 2.700000e+01; 4.100000e+01; 2.600000e+01; 2.900000e+01; 1.100000e+01; 2.500000e+01; 1.600000e+01; 5.200000e+01; 2.900000e+01; 5.000000e+00; 2.800000e+01; 3.800000e+01; 3.000000e+01; 3.400000e+01; 4.600000e+01; 3.600000e+01; 2.600000e+01; 1.600000e+01; 1.500000e+01; 1.200000e+01; 2.400000e+01; 2.300000e+01; 3.000000e+01; 2.400000e+01; 2.100000e+01; 2.000000e+01; 3.400000e+01; 1.500000e+01; 3.000000e+01; 4.300000e+01; 4.300000e+01; 4.900000e+01; 2.100000e+01; 3.800000e+01; 3.800000e+01; 5.800000e+01; 4.200000e+01; 2.000000e+01; 5.000000e+00; 9.000000e+00; 2.200000e+01; 5.100000e+01; 5.600000e+01; 2.500000e+01; 1.400000e+01; 3.000000e+01; 4.200000e+01; 3.700000e+01; 3.600000e+01; 0.000000e+00; 1.300000e+01; 1.800000e+01; 2.000000e+01; 
1.800000e+01; 7.000000e+00; 3.100000e+01; 1.500000e+01; 1.500000e+01; 1.500000e+01; 3.100000e+01; 2.900000e+01; 4.100000e+01; 4.600000e+01; 4.700000e+01; 3.100000e+01; 2.600000e+01; 4.300000e+01; 2.200000e+01; 2.400000e+01; 2.500000e+01; 4.700000e+01; 3.500000e+01; 2.600000e+01; 8.000000e+00; 1.500000e+01; 3.000000e+01; 4.000000e+01; 4.900000e+01; 2.600000e+01; 2.000000e+01; 6.000000e+00; 1.300000e+01; 6.000000e+00; 5.600000e+01; 3.700000e+01; 1.600000e+01; 2.200000e+01; 3.300000e+01; 1.700000e+01; 2.000000e+01; 4.600000e+01; 4.100000e+01; 3.100000e+01; 2.800000e+01; 2.500000e+01; 2.400000e+01; 3.300000e+01; 1.400000e+01; 2.400000e+01; 1.100000e+01; 8.000000e+00; 3.300000e+01; 4.300000e+01; 2.100000e+01; 2.200000e+01; 3.900000e+01; 3.400000e+01; 5.800000e+01; 3.400000e+01; 2.500000e+01; 4.000000e+01; 5.300000e+01; 2.800000e+01; 1.400000e+01; 1.000000e+01; 2.200000e+01; 2.900000e+01; 5.000000e+01; 5.400000e+01; 2.200000e+01; 1.300000e+01; 1.800000e+01; 2.800000e+01; 2.400000e+01; 4.000000e+01; 1.300000e+01; 0.000000e+00; 1.700000e+01; 2.000000e+01; 
2.300000e+01; 1.100000e+01; 2.000000e+01; 5.000000e+00; 2.200000e+01; 7.000000e+00; 1.600000e+01; 1.700000e+01; 2.600000e+01; 2.900000e+01; 3.100000e+01; 1.400000e+01; 2.200000e+01; 2.900000e+01; 2.500000e+01; 1.900000e+01; 9.000000e+00; 3.600000e+01; 2.400000e+01; 3.400000e+01; 2.400000e+01; 2.700000e+01; 3.000000e+01; 3.300000e+01; 3.500000e+01; 9.000000e+00; 1.500000e+01; 2.100000e+01; 1.600000e+01; 1.100000e+01; 4.000000e+01; 2.400000e+01; 1.600000e+01; 1.000000e+01; 1.900000e+01; 3.000000e+01; 2.900000e+01; 2.900000e+01; 2.500000e+01; 1.600000e+01; 3.400000e+01; 3.300000e+01; 3.000000e+01; 2.100000e+01; 1.200000e+01; 1.200000e+01; 2.400000e+01; 1.700000e+01; 2.800000e+01; 3.100000e+01; 1.100000e+01; 1.400000e+01; 2.500000e+01; 2.700000e+01; 4.400000e+01; 3.600000e+01; 2.600000e+01; 2.300000e+01; 4.000000e+01; 4.000000e+01; 3.100000e+01; 1.900000e+01; 2.100000e+01; 4.000000e+01; 3.400000e+01; 3.800000e+01; 7.000000e+00; 4.000000e+00; 3.400000e+01; 3.800000e+01; 3.700000e+01; 2.300000e+01; 1.800000e+01; 1.700000e+01; 0.000000e+00; 3.000000e+00; 
2.500000e+01; 1.400000e+01; 1.900000e+01; 7.000000e+00; 2.500000e+01; 9.000000e+00; 1.400000e+01; 1.500000e+01; 2.300000e+01; 2.600000e+01; 2.900000e+01; 1.200000e+01; 2.200000e+01; 2.700000e+01; 2.700000e+01; 1.900000e+01; 8.000000e+00; 3.400000e+01; 2.300000e+01; 3.600000e+01; 2.700000e+01; 3.000000e+01; 3.100000e+01; 3.300000e+01; 3.300000e+01; 6.000000e+00; 1.600000e+01; 2.400000e+01; 1.800000e+01; 1.400000e+01; 3.700000e+01; 2.200000e+01; 1.700000e+01; 1.000000e+01; 1.800000e+01; 3.300000e+01; 3.200000e+01; 2.600000e+01; 2.200000e+01; 1.400000e+01; 3.600000e+01; 3.600000e+01; 3.100000e+01; 2.000000e+01; 1.400000e+01; 1.100000e+01; 2.600000e+01; 2.000000e+01; 2.800000e+01; 2.900000e+01; 1.100000e+01; 1.400000e+01; 2.200000e+01; 2.700000e+01; 4.200000e+01; 3.700000e+01; 2.800000e+01; 2.000000e+01; 3.800000e+01; 4.300000e+01; 3.400000e+01; 2.200000e+01; 2.200000e+01; 4.300000e+01; 3.100000e+01; 3.600000e+01; 5.000000e+00; 7.000000e+00; 3.700000e+01; 4.100000e+01; 3.900000e+01; 2.000000e+01; 2.000000e+01; 2.000000e+01; 3.000000e+00; 0.000000e+00; 
Recursion step 1:
Costs:
0.000000e+00; 1.500000e+01; 2.566667e+01; 2.216667e+01; 2.666667e+01; 1.500000e+01; 4.083333e+01; 4.100000e+01; 3.650000e+01; 4.900000e+01; 5.500000e+01; 2.850000e+01; 4.225000e+01; 5.550000e+01; 3.900000e+01; 9.500000e+00; 1.925000e+01; 3.500000e+01; 3.900000e+01; 2.100000e+01; 8.250000e+00; 1.625000e+01; 2.250000e+01; 4.525000e+01; 2.775000e+01; 3.225000e+01; 1.400000e+01; 2.675000e+01; 3.150000e+01; 3.175000e+01; 5.050000e+01; 1.125000e+01; 1.625000e+01; 3.900000e+01; 4.200000e+01; 
1.500000e+01; 0.000000e+00; 2.900000e+01; 1.183333e+01; 1.366667e+01; 8.750000e+00; 2.950000e+01; 2.775000e+01; 3.525000e+01; 4.525000e+01; 4.525000e+01; 2.550000e+01; 2.750000e+01; 4.300000e+01; 2.400000e+01; 1.800000e+01; 1.775000e+01; 4.050000e+01; 2.575000e+01; 1.725000e+01; 1.475000e+01; 3.100000e+01; 3.275000e+01; 4.850000e+01; 1.850000e+01; 1.775000e+01; 8.750000e+00; 1.175000e+01; 1.800000e+01; 2.300000e+01; 4.275000e+01; 2.625000e+01; 2.950000e+01; 3.400000e+01; 3.083333e+01; 
2.566667e+01; 2.900000e+01; 0.000000e+00; 2.311111e+01; 4.200000e+01; 2.033333e+01; 3.233333e+01; 3.716667e+01; 1.250000e+01; 2.683333e+01; 3.983333e+01; 1.150000e+01; 4.433333e+01; 4.583333e+01; 4.783333e+01; 1.700000e+01; 1.250000e+01; 1.200000e+01; 5.350000e+01; 4.316667e+01; 3.250000e+01; 2.533333e+01; 1.466667e+01; 1.966667e+01; 2.216667e+01; 3.516667e+01; 3.433333e+01; 3.600000e+01; 3.000000e+01; 5.150000e+01; 3.300000e+01; 3.116667e+01; 3.916667e+01; 1.950000e+01; 5.955556e+01; 
2.216667e+01; 1.183333e+01; 2.311111e+01; 0.000000e+00; 2.066667e+01; 7.666667e+00; 1.900000e+01; 1.900000e+01; 2.583333e+01; 3.433333e+01; 3.383333e+01; 1.583333e+01; 2.283333e+01; 3.316667e+01; 2.450000e+01; 2.022222e+01; 1.166667e+01; 3.450000e+01; 3.083333e+01; 2.800000e+01; 2.466667e+01; 3.466667e+01; 3.216667e+01; 4.050000e+01; 7.500000e+00; 1.300000e+01; 1.966667e+01; 1.300000e+01; 9.833333e+00; 3.183333e+01; 3.100000e+01; 3.350000e+01; 3.833333e+01; 2.283333e+01; 3.788889e+01; 
2.666667e+01; 1.366667e+01; 4.200000e+01; 2.066667e+01; 0.000000e+00; 2.116667e+01; 3.366667e+01; 2.883333e+01; 4.650000e+01; 5.400000e+01; 4.983333e+01; 3.666667e+01; 2.333333e+01; 4.400000e+01; 1.433333e+01; 3.111111e+01; 3.016667e+01; 5.350000e+01; 1.283333e+01; 1.416667e+01; 2.316667e+01; 4.300000e+01; 4.650000e+01; 6.116667e+01; 2.633333e+01; 1.766667e+01; 1.366667e+01; 9.666667e+00; 2.233333e+01; 1.200000e+01; 4.933333e+01; 3.700000e+01; 3.700000e+01; 4.316667e+01; 1.777778e+01; 
1.500000e+01; 8.750000e+00; 2.033333e+01; 7.666667e+00; 2.116667e+01; 0.000000e+00; 2.566667e+01; 2.600000e+01; 2.675000e+01; 3.750000e+01; 4.025000e+01; 1.725000e+01; 2.925000e+01; 4.025000e+01; 2.850000e+01; 1.333333e+01; 9.500000e+00; 3.225000e+01; 3.300000e+01; 2.450000e+01; 1.850000e+01; 2.725000e+01; 2.650000e+01; 3.975000e+01; 1.300000e+01; 1.900000e+01; 1.575000e+01; 1.600000e+01; 1.625000e+01; 3.100000e+01; 3.625000e+01; 2.625000e+01; 3.125000e+01; 2.650000e+01; 3.883333e+01; 
4.083333e+01; 2.950000e+01; 3.233333e+01; 1.900000e+01; 3.366667e+01; 2.566667e+01; 0.000000e+00; 9.000000e+00; 2.616667e+01; 2.550000e+01; 1.633333e+01; 2.083333e+01; 1.866667e+01; 1.483333e+01; 2.833333e+01; 3.700000e+01; 2.450000e+01; 4.133333e+01; 3.883333e+01; 4.450000e+01; 4.366667e+01; 5.133333e+01; 4.516667e+01; 4.200000e+01; 1.316667e+01; 1.633333e+01; 3.733333e+01; 2.433333e+01; 1.150000e+01; 4.533333e+01; 1.633333e+01; 5.183333e+01; 5.716667e+01; 1.783333e+01; 4.733333e+01; 
4.100000e+01; 2.775000e+01; 3.716667e+01; 1.900000e+01; 2.883333e+01; 2.600000e+01; 9.000000e+00; 0.000000e+00; 3.300000e+01; 3.325000e+01; 2.225000e+01; 2.600000e+01; 1.125000e+01; 1.575000e+01; 2.175000e+01; 3.883333e+01; 2.775000e+01; 4.700000e+01; 3.225000e+01; 4.100000e+01; 4.250000e+01; 5.325000e+01; 4.900000e+01; 4.900000e+01; 1.575000e+01; 1.125000e+01; 3.500000e+01; 1.975000e+01; 9.500000e+00; 3.975000e+01; 2.375000e+01; 5.225000e+01; 5.675000e+01; 2.500000e+01; 4.100000e+01; 
3.650000e+01; 3.525000e+01; 1.250000e+01; 2.583333e+01; 4.650000e+01; 2.675000e+01; 2.616667e+01; 3.300000e+01; 0.000000e+00; 1.475000e+01; 2.900000e+01; 1.025000e+01; 4.200000e+01; 3.800000e+01; 4.900000e+01; 2.816667e+01; 1.825000e+01; 1.600000e+01; 5.675000e+01; 5.125000e+01; 4.300000e+01; 3.800000e+01; 2.625000e+01; 1.600000e+01; 2.100000e+01; 3.525000e+01; 4.225000e+01; 3.875000e+01; 2.875000e+01; 5.750000e+01; 2.200000e+01; 4.350000e+01; 5.150000e+01; 9.500000e+00; 6.383333e+01; 
